Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.149770e-01,1.851359e-22,7.546362e-01,2.753258e-19,1.934715e-03,1.000000e-60,3.946731e-20,8.887601e-17,1.550754e-02,1.926795e-14,2.230490e-05,2.099088e-01,1.000000e-60,1.115345e-32,6.134879e-23,5.616958e-15,1.674541e-02,5.170159e-21,7.711792e-10,5.583820e-17,3.791254e-08,1.577070e-26,2.540063e-05,1.124725e-03,4.717109e-05,6.271412e-12,1.031018e-23,4.752407e-05,9.490648e-13,2.615655e-17,5.607720e-08,2.711320e-09,3.092552e-08,1.935281e-16,4.264656e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.752978e+01,1.149770e-01,9.933066e-04,3.963495e-02,1.098290e+03,3.608788e-05,2.564029e-05,-0.000000e+00,8.311394e-11,-0.000000e+00,-3.195391e-12,1.744225e-02,7.991855e-11,-1.721276e-10,1.484154e-10,-3.205430e-10,-1.261949e-05,-5.946819e+04,1.478441e-03,4.752738e+02,7.058971e-01,1.550754e-02,8.311394e-11,3.632299e-05,2.404838e-04,1.288893e-12
1.250794e-01,2.014028e-22,7.535395e-01,7.020872e-19,2.104708e-03,1.000000e-60,1.456381e-19,1.732144e-16,1.687010e-02,3.996262e-14,2.426471e-05,2.078903e-01,5.482490e-36,8.778482e-33,1.838178e-22,1.031665e-14,1.821673e-02,1.039970e-20,8.418822e-10,8.132205e-17,4.127377e-08,4.388117e-26,2.763287e-05,1.223548e-03,5.131504e-05,8.232149e-12,2.509889e-23,5.169974e-05,1.589255e-12,4.707856e-17,6.100440e-08,3.007260e-09,3.364248e-08,3.979058e-16,4.639331e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.741907e+01,1.250794e-01,1.118377e-03,4.090055e-02,1.106988e+03,3.694760e-05,2.616752e-05,-0.000000e+00,1.564445e-10,-0.000000e+00,-5.445939e-12,1.897480e-02,1.509986e-10,-1.209930e-10,2.737148e-10,-3.947078e-10,-1.428400e-05,-6.428430e+04,2.333787e-03,4.900145e+02,6.819088e-01,1.687010e-02,1.564445e-10,3.837393e-05,2.846003e-04,2.639234e-12
1.350264e-01,2.174196e-22,7.524597e-01,1.821082e-18,2.272087e-03,1.000000e-60,5.246231e-19,3.529044e-16,1.821171e-02,8.416019e-14,2.619439e-05,2.059028e-01,4.559507e-35,1.000000e-60,5.372015e-22,1.925584e-14,1.966544e-02,2.100415e-20,9.133755e-10,1.150994e-16,4.460210e-08,1.326637e-25,2.983083e-05,1.320852e-03,5.539519e-05,1.126219e-11,6.188779e-23,5.581118e-05,2.737934e-12,8.959240e-17,6.585584e-08,3.380324e-09,3.631744e-08,8.094926e-16,5.008218e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.731093e+01,1.350264e-01,1.243321e-03,4.214436e-02,1.115670e+03,3.777493e-05,2.667303e-05,-0.000000e+00,2.924277e-10,-0.000000e+00,-9.225817e-12,2.048380e-02,2.832019e-10,-1.968610e-11,5.005081e-10,-5.201942e-10,-1.743814e-05,-6.902636e+04,3.854571e-03,5.043411e+02,6.599251e-01,1.821171e-02,2.924277e-10,4.041827e-05,3.316664e-04,5.325608e-12
1.448127e-01,2.331775e-22,7.513973e-01,4.908107e-18,2.436761e-03,1.000000e-60,1.891857e-18,7.641317e-16,1.953164e-02,1.846935e-13,2.809288e-05,2.039474e-01,1.259453e-34,1.950329e-31,1.585162e-21,3.763000e-14,2.109073e-02,4.395268e-20,9.863424e-10,1.588453e-16,4.790283e-08,4.530462e-25,3.199326e-05,1.416583e-03,5.940929e-05,1.642065e-11,1.579238e-22,5.985612e-05,4.987244e-12,1.826293e-16,7.062887e-08,3.888680e-09,3.894882e-08,1.591956e-15,5.371095e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.720537e+01,1.448127e-01,1.367742e-03,4.336621e-02,1.124322e+03,3.857099e-05,2.715783e-05,-0.000000e+00,5.580554e-10,-0.000000e+00,-1.602537e-11,2.196840e-02,5.420301e-10,1.658692e-10,9.292827e-10,-7.634134e-10,-2.386169e-05,-7.369176e+04,6.725502e-03,5.182564e+02,6.397237e-01,1.953164e-02,5.580554e-10,4.245244e-05,3.814850e-04,1.089974e-11
1.544279e-01,2.486598e-22,7.503535e-01,1.370579e-17,2.598555e-03,1.000000e-60,6.834310e-18,1.738399e-15,2.082848e-02,4.253733e-13,2.995817e-05,2.020262e-01,1.000000e-60,5.242542e-31,4.818389e-21,7.825443e-14,2.249109e-02,9.709166e-20,1.061608e-09,2.143253e-16,5.118132e-08,1.754935e-24,3.411785e-05,1.510641e-03,6.335313e-05,2.572567e-11,4.159539e-22,6.383026e-05,9.719703e-12,3.941635e-16,7.531844e-08,4.593548e-09,4.153358e-08,3.000171e-15,5.727543e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.710244e+01,1.544279e-01,1.491290e-03,4.456523e-02,1.132925e+03,3.933644e-05,2.762262e-05,-0.000000e+00,1.111121e-09,-0.000000e+00,-2.954271e-11,2.342704e-02,1.081578e-09,4.994675e-10,1.786796e-09,-1.287329e-09,-3.773183e-05,-7.827557e+04,1.262816e-02,5.317566e+02,6.211237e-01,2.082848e-02,1.111121e-09,4.447201e-05,4.338256e-04,2.314296e-11
1.638676e-01,2.638597e-22,7.493288e-01,3.879412e-17,2.757397e-03,1.000000e-60,2.428204e-17,4.037178e-15,2.210167e-02,1.013260e-12,3.178943e-05,2.001401e-01,1.204920e-35,2.620421e-31,1.501926e-20,1.717949e-13,2.386591e-02,2.252430e-19,1.140236e-09,2.834302e-16,5.444683e-08,7.476469e-24,3.620357e-05,1.602981e-03,6.722494e-05,4.280845e-11,1.106597e-21,6.773182e-05,2.002691e-11,8.787364e-16,7.992243e-08,5.538461e-09,4.407011e-08,5.411401e-15,6.077339e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.700215e+01,1.638676e-01,1.610847e-03,4.574123e-02,1.141467e+03,4.007233e-05,2.806829e-05,-0.000000e+00,2.319857e-09,-0.000000e+00,-5.903989e-11,2.485906e-02,2.260817e-09,1.101570e-09,3.582689e-09,-2.481118e-09,-6.853243e-05,-8.277572e+04,2.569234e-02,5.448465e+02,6.039580e-01,2.210167e-02,2.319857e-09,4.647391e-05,4.884838e-04,5.127271e-11
1.731544e-01,2.788132e-22,7.483206e-01,1.087316e-16,2.913665e-03,1.000000e-60,8.321833e-17,9.322757e-15,2.335422e-02,2.439635e-12,3.359103e-05,1.982845e-01,2.730805e-34,6.398103e-31,4.704901e-20,3.886790e-13,2.521844e-02,5.368045e-19,1.223765e-09,3.684258e-16,5.772027e-08,3.359911e-23,3.825530e-05,1.693826e-03,7.103405e-05,7.397650e-11,2.905477e-21,7.157016e-05,4.253208e-11,1.985788e-15,8.445185e-08,6.740619e-09,4.656364e-08,9.371655e-15,6.421206e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.690420e+01,1.731544e-01,1.729201e-03,4.689731e-02,1.149960e+03,4.078170e-05,2.849689e-05,-0.000000e+00,5.019551e-09,-0.000000e+00,-1.271803e-10,2.626788e-02,4.892371e-09,2.196463e-09,7.436421e-09,-5.239958e-09,-1.369734e-04,-8.720296e+04,5.558029e-02,5.575676e+02,5.880377e-01,2.335422e-02,5.019551e-09,4.846099e-05,5.454196e-04,1.172277e-10
1.823166e-01,2.935662e-22,7.473260e-01,2.967656e-16,3.067837e-03,1.000000e-60,2.715009e-16,2.104812e-14,2.458997e-02,5.816717e-12,3.536848e-05,1.964538e-01,4.194694e-35,6.183173e-30,1.448165e-19,8.829904e-13,2.655284e-02,1.281471e-18,1.314129e-09,4.720049e-16,6.102773e-08,1.540991e-22,4.027914e-05,1.783452e-03,7.479228e-05,1.297589e-10,7.405370e-21,7.535708e-05,9.076491e-11,4.517348e-15,8.892054e-08,8.197998e-09,4.902033e-08,1.565023e-14,6.760003e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.680826e+01,1.823166e-01,1.846508e-03,4.803722e-02,1.158423e+03,4.146778e-05,2.891055e-05,-0.000000e+00,1.102753e-08,-0.000000e+00,-2.871838e-10,2.765781e-02,1.074035e-08,4.183106e-09,1.571384e-08,-1.153074e-08,-2.862707e-04,-9.157080e+04,1.235889e-01,5.699674e+02,5.731935e-01,2.458997e-02,1.102753e-08,5.043768e-05,6.046666e-04,2.711666e-10
1.913646e-01,3.081353e-22,7.463438e-01,7.803864e-16,3.220088e-03,1.000000e-60,8.365619e-16,4.601299e-14,2.581032e-02,1.353157e-11,3.712381e-05,1.946460e-01,3.461487e-34,4.350872e-29,4.301819e-19,1.973637e-12,2.787061e-02,3.002582e-18,1.413509e-09,5.971228e-16,6.439251e-08,7.078411e-22,4.227711e-05,1.871960e-03,7.850422e-05,2.269374e-10,1.813409e-20,7.909689e-05,1.909261e-10,1.036682e-14,9.333358e-08,9.902660e-09,5.144037e-08,2.528437e-14,7.093799e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.671419e+01,1.913646e-01,1.959561e-03,4.916242e-02,1.166860e+03,4.213226e-05,2.931043e-05,-0.000000e+00,2.410105e-08,-0.000000e+00,-6.577903e-10,2.903041e-02,2.344326e-08,7.722030e-09,3.317397e-08,-2.545194e-08,-6.020265e-04,-9.588419e+04,2.740728e-01,5.820673e+02,5.593084e-01,2.581032e-02,2.410105e-08,5.240477e-05,6.661726e-04,6.220558e-10
2.002863e-01,3.225011e-22,7.453752e-01,1.964094e-15,3.370214e-03,1.000000e-60,2.423357e-15,9.687376e-14,2.701363e-02,3.042098e-11,3.885474e-05,1.928634e-01,2.413459e-34,2.676002e-28,1.218463e-18,4.282181e-12,2.916998e-02,6.811247e-18,1.524291e-09,7.468319e-16,6.783325e-08,3.229053e-21,4.424606e-05,1.959233e-03,8.216562e-05,3.910026e-10,4.240582e-20,8.278459e-05,3.909640e-10,2.413674e-14,9.768514e-08,1.184778e-08,5.381634e-08,3.960194e-14,7.421653e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.662207e+01,2.002863e-01,2.071690e-03,5.027157e-02,1.175253e+03,4.277512e-05,2.969664e-05,-0.000000e+00,5.158262e-08,-0.000000e+00,-1.489234e-09,3.038384e-02,5.009339e-08,1.380791e-08,6.887475e-08,-5.506684e-08,-1.244559e-03,-1.001374e+05,5.944059e-01,5.938587e+02,5.463127e-01,2.701363e-02,5.158262e-08,5.435832e-05,7.297362e-04,1.393434e-09
2.090541e-01,3.366190e-22,7.444234e-01,4.711456e-15,3.517750e-03,1.000000e-60,6.583355e-15,1.958253e-13,2.819618e-02,6.569514e-11,4.055598e-05,1.911115e-01,3.342656e-34,1.479348e-27,3.266590e-18,8.944861e-12,3.044694e-02,1.483388e-17,1.649048e-09,9.242051e-16,7.136509e-08,1.452965e-20,4.617916e-05,2.044999e-03,8.576634e-05,6.585379e-10,9.437073e-20,8.640856e-05,7.733538e-10,5.712024e-14,1.019619e-07,1.402606e-08,5.613452e-08,6.021656e-14,7.741832e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.653216e+01,2.090541e-01,2.179629e-03,5.136134e-02,1.183570e+03,4.339526e-05,3.006865e-05,-0.000000e+00,1.069773e-07,-0.000000e+00,-3.277287e-09,3.171393e-02,1.037001e-07,2.376599e-08,1.390507e-07,-1.152847e-07,-2.496465e-03,-1.043172e+05,1.246675e+00,6.053130e+02,5.341648e-01,2.819618e-02,1.069773e-07,5.629096e-05,7.950246e-04,3.016351e-09
2.176529e-01,3.504647e-22,7.434899e-01,1.076747e-14,3.662442e-03,1.000000e-60,1.679479e-14,3.801230e-13,2.935590e-02,1.360549e-10,4.222478e-05,1.893934e-01,1.698809e-33,7.475490e-27,8.274896e-18,1.793724e-11,3.169929e-02,3.092750e-17,1.790901e-09,1.132889e-15,7.501019e-08,6.398821e-20,4.807192e-05,2.129110e-03,8.930213e-05,1.080587e-09,1.999107e-19,8.996209e-05,1.473687e-09,1.368059e-13,1.061565e-07,1.643245e-08,5.838183e-08,8.907257e-14,8.052804e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.644457e+01,2.176529e-01,2.284841e-03,5.242993e-02,1.191791e+03,4.399254e-05,3.042646e-05,-0.000000e+00,2.139883e-07,-0.000000e+00,-6.956022e-09,3.301835e-02,2.070323e-07,3.912338e-08,2.714998e-07,-2.323764e-07,-4.833931e-03,-1.084164e+05,2.517849e+00,6.164191e+02,5.228090e-01,2.935590e-02,2.139883e-07,5.819804e-05,8.617689e-04,6.281819e-09
2.260838e-01,3.640403e-22,7.425747e-01,2.349824e-14,3.804311e-03,1.000000e-60,4.039809e-14,7.101738e-13,3.049298e-02,2.705831e-10,4.386172e-05,1.877089e-01,9.304841e-33,3.455191e-26,1.985072e-17,3.455635e-11,3.292721e-02,6.178386e-17,1.953727e-09,1.377664e-15,7.880020e-08,2.729336e-19,4.992306e-05,2.211575e-03,9.277652e-05,1.726783e-09,4.042267e-19,9.344484e-05,2.706721e-09,3.281694e-13,1.102702e-07,1.906493e-08,6.054646e-08,1.285252e-13,8.353351e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.635925e+01,2.260838e-01,2.386071e-03,5.347756e-02,1.199911e+03,4.456793e-05,3.077075e-05,-0.000000e+00,4.126650e-07,-0.000000e+00,-1.421303e-08,3.429729e-02,3.984519e-07,6.126345e-08,5.120969e-07,-4.508335e-07,-9.030566e-03,-1.124356e+05,4.896849e+00,6.271875e+02,5.121749e-01,3.049298e-02,4.126650e-07,6.007860e-05,9.298218e-04,1.258339e-08
2.343498e-01,3.773500e-22,7.416773e-01,4.910769e-14,3.943405e-03,1.000000e-60,9.202453e-14,1.280418e-12,3.160775e-02,5.179036e-10,4.546789e-05,1.860574e-01,3.886151e-32,1.468104e-25,4.524388e-17,6.407921e-11,3.413111e-02,1.185068e-16,2.142098e-09,1.664695e-15,8.277106e-08,1.113469e-18,5.173104e-05,2.292420e-03,9.619490e-05,2.689393e-09,7.827296e-19,9.685633e-05,4.799610e-09,7.777279e-13,1.143048e-07,2.192076e-08,6.261367e-08,1.813847e-13,8.642016e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.627614e+01,2.343498e-01,2.484182e-03,5.450461e-02,1.207927e+03,4.512244e-05,3.110219e-05,-0.000000e+00,7.680885e-07,-0.000000e+00,-2.797153e-08,3.555116e-02,7.401170e-07,9.069834e-08,9.337188e-07,-8.430204e-07,-1.629622e-02,-1.163761e+05,9.184711e+00,6.376298e+02,5.021986e-01,3.160775e-02,7.680885e-07,6.193205e-05,9.990499e-04,2.427755e-08
2.424399e-01,3.903768e-22,7.407990e-01,9.844774e-14,4.079544e-03,1.000000e-60,1.991021e-13,2.231715e-12,3.269873e-02,9.553829e-10,4.704216e-05,1.844410e-01,1.528317e-31,5.752473e-25,9.820030e-17,1.145288e-10,3.530944e-02,2.185684e-16,2.360933e-09,2.001598e-15,8.695559e-08,4.286873e-18,5.349096e-05,2.371534e-03,9.955855e-05,4.084772e-09,1.454639e-18,1.001894e-04,8.225947e-09,1.795253e-12,1.182562e-07,2.499041e-08,6.456250e-08,2.508723e-13,8.916644e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.619529e+01,2.424399e-01,2.577996e-03,5.550975e-02,1.215822e+03,4.565614e-05,3.142090e-05,-0.000000e+00,1.381033e-06,-0.000000e+00,-5.304780e-08,3.677828e-02,1.327985e-06,1.258359e-07,1.646736e-06,-1.520900e-06,-2.843284e-02,-1.202328e+05,1.663174e+01,6.477405e+02,4.928387e-01,3.269873e-02,1.381033e-06,6.375494e-05,1.069207e-03,4.515803e-08
