Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.509780e-01,1.000000e-60,7.505892e-01,1.484747e-22,3.558572e-03,1.000000e-60,1.162085e-24,4.411106e-20,1.104717e-02,1.444687e-16,3.912614e-09,2.110305e-01,6.726049e-34,3.661285e-31,1.881957e-26,6.054149e-18,2.214209e-02,2.995729e-25,1.814881e-17,6.864813e-29,1.000000e-60,1.938966e-30,1.569014e-06,1.532417e-03,8.631045e-05,3.505551e-14,6.233545e-28,9.041386e-06,1.606857e-15,3.256923e-24,1.602969e-11,6.808742e-11,1.114535e-07,2.467494e-16,2.950712e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.695597e+01,1.509780e-01,3.642860e-09,3.798152e-02,1.111757e+03,3.416352e-05,2.321319e-05,-0.000000e+00,2.236658e-13,-0.000000e+00,-4.102672e-16,1.460575e-02,2.232555e-13,-1.009460e-12,9.388477e-13,-1.948308e-12,-1.241740e-06,-7.663508e+04,3.378484e-06,4.147156e+02,7.921130e-01,1.104717e-02,2.236658e-13,2.930540e-05,1.220400e-04,2.470874e-15
1.624796e-01,1.000000e-60,7.493301e-01,3.843191e-22,3.829668e-03,1.000000e-60,4.048260e-24,9.383649e-20,1.188871e-02,2.715428e-16,4.210712e-09,2.093661e-01,1.000000e-60,1.000000e-60,5.236908e-26,1.166209e-17,2.382891e-02,7.488724e-25,3.478354e-17,2.109996e-28,1.000000e-60,2.445113e-30,2.010320e-06,1.649151e-03,9.223961e-05,5.558399e-14,1.910577e-27,9.886832e-06,2.873355e-15,6.479293e-24,1.725091e-11,9.043020e-11,1.198143e-07,3.615181e-16,3.146538e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.682144e+01,1.624796e-01,4.012119e-09,3.897452e-02,1.120036e+03,3.479756e-05,2.351924e-05,-0.000000e+00,3.779010e-13,-0.000000e+00,-9.852371e-16,1.571838e-02,3.769158e-13,-1.365696e-12,1.666568e-12,-3.032264e-12,-1.508349e-06,-8.211856e+04,5.307539e-06,4.230989e+02,7.725430e-01,1.188871e-02,3.779010e-13,3.044392e-05,1.413414e-04,4.492755e-15
1.738215e-01,1.000000e-60,7.480884e-01,9.456001e-22,4.096999e-03,1.000000e-60,1.316342e-23,1.939405e-19,1.271853e-02,4.934460e-16,4.504698e-09,2.077249e-01,8.853213e-34,1.000000e-60,1.391399e-25,2.203739e-17,2.549232e-02,1.822371e-24,6.495768e-17,6.174367e-28,2.461697e-22,4.940368e-30,2.559655e-06,1.764258e-03,9.782624e-05,8.721363e-14,5.552886e-27,1.080330e-05,5.064748e-15,1.269854e-23,1.845522e-11,1.185293e-10,1.279358e-07,5.195884e-16,3.323108e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.669008e+01,1.738215e-01,4.376441e-09,3.995231e-02,1.128250e+03,3.541086e-05,2.381382e-05,-0.000000e+00,6.295456e-13,-0.000000e+00,-2.255362e-15,1.681553e-02,6.272902e-13,-1.817180e-12,2.871722e-12,-4.688902e-12,-1.831849e-06,-8.752586e+04,8.413924e-06,4.312561e+02,7.542186e-01,1.271853e-02,6.295456e-13,3.157416e-05,1.617610e-04,8.006895e-15
1.850094e-01,1.000000e-60,7.468635e-01,2.218832e-21,4.360699e-03,1.000000e-60,4.015418e-23,3.889049e-19,1.353703e-02,8.662851e-16,4.794741e-09,2.061061e-01,7.485899e-34,4.853506e-31,3.526741e-25,4.072672e-17,2.713315e-02,4.306466e-24,1.177653e-16,1.711134e-27,1.000000e-60,5.620307e-30,3.240296e-06,1.877793e-03,1.030110e-04,1.348681e-13,1.535291e-26,1.181293e-05,8.769101e-15,2.458556e-23,1.964330e-11,1.537097e-10,1.357282e-07,7.287998e-16,3.473423e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.656176e+01,1.850094e-01,4.735190e-09,4.091539e-02,1.136399e+03,3.600441e-05,2.409763e-05,-0.000000e+00,1.038816e-12,-0.000000e+00,-4.936379e-15,1.789773e-02,1.033880e-12,-2.376546e-12,4.813462e-12,-7.190008e-12,-2.218935e-06,-9.285974e+04,1.342840e-05,4.391971e+02,7.370212e-01,1.353703e-02,1.038816e-12,3.269598e-05,1.832512e-04,1.406248e-14
1.960848e-01,1.000000e-60,7.456510e-01,4.996923e-21,4.621748e-03,1.000000e-60,1.159100e-22,7.586259e-19,1.434722e-02,1.473690e-15,5.081955e-09,2.045038e-01,1.000000e-60,1.000000e-60,8.561593e-25,7.370213e-17,2.875751e-02,9.906021e-24,2.074902e-16,4.546727e-27,1.330108e-21,5.045555e-30,4.082000e-06,1.990169e-03,1.077382e-04,2.055168e-13,4.065519e-26,1.294214e-05,1.492343e-14,4.745643e-23,2.081962e-11,1.977630e-10,1.430655e-07,9.960142e-16,3.588630e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.643594e+01,1.960848e-01,5.085942e-09,4.186735e-02,1.144510e+03,3.658101e-05,2.437222e-05,-0.000000e+00,1.705836e-12,-0.000000e+00,-1.039129e-14,1.896897e-02,1.695445e-12,-3.052381e-12,7.875900e-12,-1.092828e-11,-2.677188e-06,-9.813996e+04,2.154227e-05,4.469566e+02,7.207954e-01,1.434722e-02,1.705836e-12,3.381295e-05,2.058427e-04,2.447400e-14
2.070979e-01,1.000000e-60,7.444454e-01,1.087185e-20,4.881330e-03,1.000000e-60,3.194768e-22,1.444690e-18,1.515275e-02,2.439517e-15,5.367711e-09,2.029108e-01,1.538698e-33,1.307571e-30,2.000874e-24,1.309722e-16,3.037280e-02,2.226318e-23,3.563766e-16,1.162446e-26,3.895364e-21,1.051652e-29,5.121521e-06,2.101887e-03,1.119371e-04,3.090061e-13,1.038023e-25,1.421862e-05,2.501909e-14,9.255679e-23,2.198971e-11,2.530127e-10,1.497325e-07,1.326111e-15,3.657092e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.631200e+01,2.070979e-01,5.428693e-09,4.281247e-02,1.152617e+03,3.714370e-05,2.463919e-05,-0.000000e+00,2.797440e-12,-0.000000e+00,-2.116523e-14,2.003408e-02,2.776275e-12,-3.842736e-12,1.262373e-11,-1.646646e-11,-3.215151e-06,-1.033905e+05,3.469663e-05,4.545733e+02,7.053954e-01,1.515275e-02,2.797440e-12,3.492962e-05,2.296058e-04,4.238891e-14
2.180854e-01,1.000000e-60,7.432425e-01,2.296498e-20,5.140310e-03,1.000000e-60,8.465111e-22,2.692677e-18,1.595623e-02,3.943941e-15,5.653078e-09,2.013219e-01,5.481983e-34,1.273328e-30,4.518766e-24,2.290960e-16,3.198442e-02,4.902096e-23,5.985054e-16,2.876946e-26,1.781585e-20,2.694901e-29,6.401203e-06,2.213301e-03,1.155076e-04,4.589595e-13,2.567536e-25,1.566646e-05,4.140234e-14,1.851751e-22,2.315773e-11,3.222707e-10,1.553675e-07,1.720152e-15,3.664150e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.618950e+01,2.180854e-01,5.767687e-09,4.375384e-02,1.160745e+03,3.769463e-05,2.489968e-05,-0.000000e+00,4.588272e-12,-0.000000e+00,-4.189947e-14,2.109654e-02,4.546372e-12,-4.722975e-12,1.986873e-11,-2.459171e-11,-3.841732e-06,-1.086288e+05,5.601776e-05,4.620744e+02,6.907133e-01,1.595623e-02,4.588272e-12,3.604923e-05,2.546013e-04,7.321152e-14
2.290678e-01,1.000000e-60,7.420401e-01,4.724684e-20,5.399172e-03,1.000000e-60,2.166304e-21,4.917611e-18,1.675906e-02,6.245512e-15,5.938797e-09,1.997343e-01,1.316647e-34,1.000000e-60,9.883549e-24,3.950859e-16,3.359543e-02,1.058775e-22,9.854832e-16,6.911404e-26,3.903101e-20,6.817048e-29,7.966339e-06,2.324592e-03,1.183192e-04,6.737834e-13,6.166772e-25,1.730074e-05,6.771774e-14,3.854567e-22,2.432639e-11,4.087115e-10,1.594234e-07,2.173666e-15,3.593313e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.606819e+01,2.290678e-01,6.100188e-09,4.469312e-02,1.168906e+03,3.823499e-05,2.515439e-05,-0.000000e+00,7.522249e-12,-0.000000e+00,-8.084241e-14,2.215823e-02,7.441407e-12,-5.627635e-12,3.074753e-11,-3.637517e-11,-4.566108e-06,-1.138647e+05,9.047079e-05,4.694751e+02,6.766761e-01,1.675906e-02,7.522249e-12,3.717346e-05,2.808661e-04,1.260658e-13
2.400535e-01,1.000000e-60,7.408374e-01,9.483993e-20,5.658116e-03,1.000000e-60,5.369982e-21,8.799443e-18,1.756169e-02,9.710243e-15,6.225448e-09,1.981471e-01,2.245971e-34,3.305393e-31,2.095352e-23,6.723012e-16,3.520717e-02,2.242721e-22,1.594737e-15,1.615466e-25,9.109365e-20,1.653115e-28,9.860962e-06,2.435801e-03,1.202125e-04,9.775996e-13,1.438894e-24,1.912153e-05,1.095430e-13,8.425869e-22,2.549743e-11,5.156214e-10,1.611542e-07,2.675112e-15,3.428987e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.594795e+01,2.400535e-01,6.423291e-09,4.563089e-02,1.177107e+03,3.876529e-05,2.540363e-05,-0.000000e+00,1.229923e-11,-0.000000e+00,-1.522425e-13,2.321980e-02,1.214699e-11,-6.428633e-12,4.680102e-11,-5.322966e-11,-5.398019e-06,-1.191022e+05,1.458039e-04,4.767807e+02,6.632342e-01,1.756169e-02,1.229923e-11,3.830265e-05,3.084130e-04,2.159953e-13
2.510256e-01,1.000000e-60,7.396361e-01,1.856891e-19,5.916748e-03,1.000000e-60,1.289937e-20,1.539924e-17,1.836262e-02,1.484151e-14,6.513211e-09,1.965631e-01,7.947001e-34,1.398962e-30,4.300025e-23,1.128202e-15,3.681728e-02,4.647419e-22,2.540191e-15,3.672789e-25,2.104909e-19,3.765974e-28,1.211679e-05,2.546690e-03,1.210022e-04,1.399999e-12,3.253903e-24,2.110410e-05,1.751456e-13,1.933574e-21,2.667050e-11,6.457282e-10,1.596676e-07,3.204018e-15,3.161565e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.582896e+01,2.510256e-01,6.740871e-09,4.656550e-02,1.185332e+03,3.928478e-05,2.564711e-05,-0.000000e+00,1.997222e-11,-0.000000e+00,-2.796838e-13,2.427937e-02,1.969254e-11,-6.913694e-12,6.998889e-11,-7.690258e-11,-6.346779e-06,-1.243332e+05,2.336652e-04,4.839793e+02,6.503732e-01,1.836262e-02,1.997222e-11,3.943445e-05,3.371858e-04,3.667423e-13
2.618700e-01,1.000000e-60,7.384486e-01,3.524334e-19,6.172386e-03,1.000000e-60,2.981214e-20,2.618500e-17,1.915316e-02,2.225318e-14,6.800103e-09,1.949992e-01,2.037102e-34,1.000000e-60,8.478073e-23,1.857666e-15,3.840925e-02,9.335816e-22,3.974870e-15,8.062896e-25,4.726269e-19,8.352860e-28,1.471947e-05,2.656012e-03,1.205032e-04,1.969794e-12,7.062233e-24,2.317725e-05,2.754897e-13,4.582620e-21,2.783569e-11,7.991753e-10,1.541713e-07,3.727330e-15,2.797319e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.571241e+01,2.618700e-01,7.043930e-09,4.748698e-02,1.193493e+03,3.978823e-05,2.588246e-05,-0.000000e+00,3.193288e-11,-0.000000e+00,-4.983048e-13,2.532555e-02,3.143458e-11,-6.782280e-12,1.023381e-10,-1.091204e-10,-7.413336e-06,-1.295033e+05,3.695885e-04,4.909957e+02,6.381866e-01,1.915316e-02,3.193288e-11,4.055626e-05,3.668435e-04,6.116156e-13
2.723605e-01,1.000000e-60,7.372998e-01,6.409522e-19,6.419706e-03,1.000000e-60,6.533775e-20,4.281167e-17,1.991631e-02,3.255567e-14,7.081602e-09,1.934888e-01,5.001982e-34,1.000000e-60,1.585397e-22,2.973147e-15,3.995014e-02,1.790446e-21,6.076034e-15,1.685238e-24,1.021226e-18,1.715523e-27,1.757488e-05,2.761368e-03,1.186178e-04,2.702587e-12,1.447258e-23,2.521807e-05,4.226030e-13,1.087426e-20,2.897177e-11,9.713575e-10,1.444940e-07,4.202093e-15,2.367551e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.560065e+01,2.723605e-01,7.329084e-09,4.837585e-02,1.201416e+03,4.026570e-05,2.610505e-05,-0.000000e+00,4.964565e-11,-0.000000e+00,-8.519775e-13,2.633602e-02,4.879367e-11,-5.715255e-12,1.451394e-10,-1.508547e-10,-8.583538e-06,-1.345046e+05,5.703416e-04,4.976860e+02,6.268709e-01,1.991631e-02,4.964565e-11,4.164342e-05,3.966594e-04,9.887582e-13
2.823041e-01,1.000000e-60,7.362105e-01,1.108262e-18,6.654169e-03,1.000000e-60,1.344320e-19,6.686381e-17,2.063748e-02,4.632432e-14,7.354367e-09,1.920602e-01,1.000000e-60,1.000000e-60,2.788824e-22,4.594525e-15,4.141187e-02,3.242272e-21,9.042352e-15,3.320811e-24,2.109339e-18,3.273035e-27,2.053418e-05,2.860703e-03,1.154018e-04,3.597281e-12,2.769003e-23,2.709723e-05,6.283503e-13,2.510711e-20,3.006143e-11,1.154289e-09,1.313977e-07,4.591136e-15,1.920423e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.549560e+01,2.823041e-01,7.591274e-09,4.921553e-02,1.208948e+03,4.070938e-05,2.631132e-05,-0.000000e+00,7.438446e-11,-0.000000e+00,-1.388345e-12,2.729165e-02,7.299612e-11,-3.489590e-12,1.985850e-10,-2.020746e-10,-9.840885e-06,-1.392452e+05,8.512932e-04,5.039338e+02,6.165586e-01,2.063748e-02,7.438446e-11,4.267448e-05,4.259056e-04,1.535108e-12
