Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
7.079642e-02,1.943844e-26,7.671118e-01,1.265850e-06,1.042809e-04,1.000000e-60,6.673850e-05,1.815810e-04,3.542775e-02,5.098957e-05,1.363964e-05,1.942759e-01,2.024990e-16,9.753928e-11,4.067751e-09,2.416091e-07,1.945025e-05,2.135151e-11,1.382013e-10,2.235765e-11,9.466710e-10,1.512946e-11,2.229758e-03,1.724589e-04,9.250336e-05,1.882472e-06,1.883585e-10,2.013189e-04,1.454246e-07,7.353163e-09,6.373593e-08,2.579046e-08,2.584621e-05,3.091768e-08,2.230044e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.811267e+01,7.079642e-02,1.765077e+02,4.962911e-02,1.118306e+03,4.437882e-05,3.347721e-05,-0.000000e+00,3.634266e+00,-0.000000e+00,-8.997239e-02,3.553203e-02,3.544293e+00,-2.869016e+00,2.335994e+00,-5.205010e+00,-2.334338e+03,-3.842369e+04,1.556932e+08,6.964743e+02,4.919031e-01,3.542775e-02,3.634266e+00,6.805651e-05,1.255125e-03,1.287539e-01
7.733128e-02,1.988401e-26,7.671111e-01,1.948142e-06,1.141493e-04,1.000000e-60,8.291160e-05,2.168166e-04,3.868482e-02,5.813800e-05,1.406894e-05,1.907085e-01,4.502818e-16,1.781518e-10,6.594085e-09,3.274221e-07,2.125235e-05,3.251315e-11,1.543670e-10,2.568497e-11,1.040808e-09,1.629138e-11,2.458116e-03,1.883691e-04,8.824929e-05,2.167866e-06,2.363294e-10,2.017354e-04,1.637355e-07,7.598903e-09,6.918169e-08,3.536974e-08,2.525196e-05,3.137911e-08,2.175960e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.804474e+01,7.733128e-02,2.018438e+02,5.172956e-02,1.130756e+03,4.574778e-05,3.454975e-05,-0.000000e+00,4.585491e+00,-0.000000e+00,-1.260005e-01,3.879897e-02,4.459490e+00,-2.573758e+00,3.055606e+00,-5.629364e+00,-2.290113e+03,-4.154099e+04,1.933712e+08,7.302580e+02,4.680128e-01,3.868482e-02,4.585491e+00,7.382223e-05,1.496515e-03,1.773889e-01
8.411829e-02,2.034678e-26,7.671104e-01,2.913487e-06,1.245191e-04,1.000000e-60,1.029411e-04,2.566068e-04,4.206319e-02,6.479141e-05,1.436915e-05,1.870033e-01,9.591750e-16,3.181854e-10,1.032246e-08,4.336453e-07,2.314342e-05,4.831662e-11,1.728499e-10,2.978470e-11,1.135443e-09,1.743509e-11,2.697750e-03,2.048880e-04,8.231020e-05,2.473927e-06,2.901461e-10,2.001833e-04,1.807434e-07,7.767964e-09,7.428881e-08,4.876868e-08,2.438638e-05,3.111528e-08,2.102603e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.797420e+01,8.411829e-02,2.290724e+02,5.389313e-02,1.143812e+03,4.711711e-05,3.562389e-05,-0.000000e+00,5.726801e+00,-0.000000e+00,-1.728440e-01,4.218771e-02,5.553957e+00,-2.166437e+00,3.846462e+00,-6.012898e+00,-2.228857e+03,-4.477851e+04,2.370489e+08,7.646750e+02,4.458239e-01,4.206319e-02,5.726801e+00,7.990574e-05,1.769312e-03,2.408875e-01
9.121655e-02,2.083076e-26,7.671096e-01,4.252674e-06,1.355313e-04,1.000000e-60,1.279304e-04,3.016531e-04,4.559096e-02,7.063276e-05,1.453444e-05,1.831283e-01,1.973033e-15,5.588698e-10,1.574183e-08,5.641061e-07,2.515215e-05,7.052483e-11,1.944785e-10,3.487704e-11,1.229272e-09,1.858452e-11,2.950463e-03,2.221566e-04,7.502226e-05,2.799377e-06,3.490673e-10,1.966605e-04,1.955547e-07,7.861505e-09,7.897048e-08,6.741737e-08,2.326727e-05,3.014694e-08,2.011706e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.790040e+01,9.121655e-02,2.585144e+02,5.613506e-02,1.157500e+03,4.849682e-05,3.670632e-05,-0.000000e+00,7.097473e+00,-0.000000e+00,-2.334683e-01,4.572649e-02,6.864005e+00,-1.680841e+00,4.665617e+00,-6.346458e+00,-2.151004e+03,-4.816447e+04,2.869076e+08,7.999309e+02,4.250505e-01,4.559096e-02,7.097473e+00,8.635755e-05,2.078536e-03,3.235806e-01
9.858250e-02,2.133300e-26,7.671088e-01,6.049952e-06,1.471851e-04,1.000000e-60,1.588242e-04,3.520978e-04,4.924489e-02,7.529638e-05,1.455940e-05,1.791072e-01,3.906028e-15,9.624081e-10,2.341103e-08,7.211166e-07,2.728317e-05,1.010909e-10,2.199848e-10,4.115459e-11,1.319270e-09,1.976325e-11,3.214336e-03,2.400656e-04,6.691988e-05,3.136855e-06,4.112094e-10,1.912313e-04,2.071180e-07,7.884259e-09,8.308322e-08,9.243876e-08,2.192797e-05,2.856102e-08,1.906079e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.782374e+01,9.858250e-02,2.900166e+02,5.843656e-02,1.171617e+03,4.987683e-05,3.778772e-05,-0.000000e+00,8.722933e+00,-0.000000e+00,-3.106921e-01,4.939208e-02,8.412241e+00,-1.167245e+00,5.451774e+00,-6.619020e+00,-2.059218e+03,-5.167808e+04,3.420917e+08,8.357109e+02,4.057346e-01,4.924489e-02,8.722933e+00,9.313408e-05,2.425059e-03,4.295599e-01
1.060712e-01,2.184360e-26,7.671078e-01,8.350472e-06,1.593269e-04,1.000000e-60,1.960328e-04,4.073197e-04,5.295148e-02,7.851029e-05,1.444967e-05,1.750192e-01,7.366189e-15,1.610569e-09,3.383171e-08,9.041121e-07,2.951493e-05,1.416711e-10,2.498271e-10,4.871390e-11,1.401456e-09,2.099614e-11,3.483711e-03,2.582592e-04,5.869112e-05,3.473291e-06,4.737694e-10,1.841469e-04,2.146519e-07,7.849223e-09,8.648996e-08,1.236399e-07,2.042705e-05,2.653611e-08,1.790218e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.774570e+01,1.060712e-01,3.227944e+02,6.074699e-02,1.185752e+03,5.123076e-05,3.884582e-05,-0.000000e+00,1.060117e+01,-0.000000e+00,-4.063191e-01,5.311080e-02,1.019485e+01,-6.806724e-01,6.143654e+00,-6.824326e+00,-1.958924e+03,-5.525001e+04,4.005328e+08,8.712438e+02,3.880954e-01,5.295148e-02,1.060117e+01,1.000935e-04,2.803859e-03,5.613476e-01
1.135388e-01,2.235277e-26,7.671068e-01,1.115894e-05,1.717966e-04,1.000000e-60,2.395278e-04,4.665245e-04,5.663813e-02,8.023752e-05,1.422479e-05,1.709428e-01,1.314809e-14,2.602630e-09,4.741640e-08,1.111132e-06,3.182576e-05,1.935292e-10,2.843608e-10,5.757878e-11,1.472925e-09,2.231619e-11,3.752931e-03,2.763847e-04,5.092952e-05,3.796117e-06,5.343339e-10,1.757913e-04,2.180678e-07,7.776323e-09,8.914907e-08,1.590367e-07,1.882877e-05,2.429014e-08,1.668753e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.766772e+01,1.135388e-01,3.556272e+02,6.301732e-02,1.199502e+03,5.253622e-05,3.986166e-05,-0.000000e+00,1.271523e+01,-0.000000e+00,-5.214035e-01,5.680992e-02,1.219383e+01,-2.577172e-01,6.708950e+00,-6.966668e+00,-1.856327e+03,-5.881137e+04,4.598799e+08,9.058316e+02,3.722275e-01,5.663813e-02,1.271523e+01,1.070895e-04,3.207878e-03,7.201668e-01
1.209194e-01,2.336583e-26,7.671057e-01,1.446926e-05,1.845529e-04,1.000000e-60,2.892505e-04,5.294074e-04,6.027137e-02,8.063981e-05,1.390984e-05,1.669138e-01,2.225199e-14,4.062297e-09,6.460162e-08,1.341459e-06,3.421636e-05,2.579442e-10,3.241842e-10,6.778183e-11,1.532777e-09,2.376690e-11,4.019233e-03,2.942811e-04,4.396655e-05,4.097972e-06,5.917460e-10,1.665266e-04,2.178778e-07,7.685980e-09,9.112059e-08,1.954613e-07,1.718024e-05,2.200389e-08,1.544828e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.759047e+01,1.209194e-01,3.888762e+02,6.522398e-02,1.212636e+03,5.378695e-05,4.082918e-05,-0.000000e+00,1.505536e+01,-0.000000e+00,-6.572881e-01,6.045592e-02,1.439807e+01,9.347759e-02,7.151884e+00,-7.058407e+00,-1.756158e+03,-6.233075e+04,5.184576e+08,9.391944e+02,3.580026e-01,6.027137e-02,1.505536e+01,1.140472e-04,3.632638e-03,9.074072e-01
1.282226e-01,2.427300e-26,7.671045e-01,1.828780e-05,1.976815e-04,1.000000e-60,3.453440e-04,5.962971e-04,6.385484e-02,7.995639e-05,1.352769e-05,1.629273e-01,3.595119e-14,6.152716e-09,8.597718e-08,1.596884e-06,3.671185e-05,3.366356e-10,3.703543e-10,7.941691e-11,1.581654e-09,2.540047e-11,4.282665e-03,3.119712e-04,3.790160e-05,4.376629e-06,6.459429e-10,1.566166e-04,2.148503e-07,7.594994e-09,9.251723e-08,2.296189e-07,1.550803e-05,1.979284e-08,1.419959e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.751383e+01,1.282226e-01,4.223958e+02,6.736662e-02,1.225078e+03,5.498965e-05,4.175267e-05,-0.000000e+00,1.762793e+01,-0.000000e+00,-8.162936e-01,6.405252e-02,1.681164e+01,3.844796e-01,7.498546e+00,-7.114067e+00,-1.661131e+03,-6.581262e+04,5.753897e+08,9.714117e+02,3.451678e-01,6.385484e-02,1.762793e+01,1.209634e-04,4.077441e-03,1.125629e+00
1.354912e-01,2.517586e-26,7.671032e-01,2.263706e-05,2.113410e-04,1.000000e-60,4.081113e-04,6.679396e-04,6.740854e-02,7.842135e-05,1.309680e-05,1.589602e-01,5.587210e-14,9.095670e-09,1.123605e-07,1.881573e-06,3.935292e-05,4.319172e-10,4.244642e-10,9.264008e-11,1.620973e-09,2.727588e-11,4.544571e-03,3.295608e-04,3.270830e-05,4.632834e-06,6.974107e-10,1.462444e-04,2.097668e-07,7.516225e-09,9.346269e-08,2.588708e-07,1.382776e-05,1.772030e-08,1.294800e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.743734e+01,1.354912e-01,4.554559e+02,6.945411e-02,1.236808e+03,5.615593e-05,4.264007e-05,-0.000000e+00,2.045055e+01,-0.000000e+00,-1.001687e+00,6.761988e-02,1.944886e+01,6.351723e-01,7.782019e+00,-7.146847e+00,-1.572612e+03,-6.927757e+04,6.302816e+08,1.002704e+03,3.334660e-01,6.740854e-02,2.045055e+01,1.278693e-04,4.543911e-03,1.378542e+00
1.427678e-01,2.629309e-26,7.671018e-01,2.754757e-05,2.257137e-04,1.000000e-60,4.778424e-04,7.452370e-04,7.095196e-02,7.623954e-05,1.263253e-05,1.549898e-01,8.404170e-14,1.319286e-08,1.448289e-07,2.201579e-06,4.218803e-05,5.466401e-10,4.886950e-10,1.076525e-10,1.652574e-09,2.945912e-11,4.806326e-03,3.471575e-04,2.831199e-05,4.868775e-06,7.467889e-10,1.355592e-04,2.033438e-07,7.459795e-09,9.407738e-08,2.815711e-07,1.215446e-05,1.581781e-08,1.169887e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.736052e+01,1.427678e-01,4.893608e+02,7.150548e-02,1.248017e+03,5.729527e-05,4.349833e-05,-0.000000e+00,2.354302e+01,-0.000000e+00,-1.217261e+00,7.117768e-02,2.232576e+01,8.668609e-01,8.034763e+00,-7.167902e+00,-1.491347e+03,-7.274759e+04,6.829312e+08,1.033274e+03,3.226944e-01,7.095196e-02,2.354302e+01,1.347973e-04,5.034181e-03,1.670423e+00
1.501097e-01,2.723210e-26,7.671002e-01,3.306989e-05,2.410425e-04,1.000000e-60,5.549432e-04,8.293953e-04,7.451110e-02,7.357892e-05,1.214688e-05,1.509857e-01,1.230454e-13,1.887052e-08,1.848953e-07,2.565970e-06,4.528191e-05,6.846319e-10,5.662152e-10,1.247633e-10,1.678826e-09,3.203549e-11,5.069836e-03,3.649073e-04,2.460762e-05,5.088612e-06,7.948851e-10,1.246677e-04,1.961990e-07,7.434021e-09,9.448194e-08,2.971293e-07,1.050162e-05,1.409012e-08,1.045548e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.728276e+01,1.501097e-01,5.232532e+02,7.355094e-02,1.259143e+03,5.841350e-05,4.433502e-05,-0.000000e+00,2.693350e+01,-0.000000e+00,-1.467905e+00,7.475215e-02,2.546559e+01,1.098923e+00,8.285537e+00,-7.186614e+00,-1.417524e+03,-7.624875e+04,7.333568e+08,1.063357e+03,3.126741e-01,7.451110e-02,2.693350e+01,1.417931e-04,5.551904e-03,2.006845e+00
1.576050e-01,2.731397e-26,7.670985e-01,3.929778e-05,2.576896e-04,1.000000e-60,6.401931e-04,9.222168e-04,7.812637e-02,7.056092e-05,1.164772e-05,1.469013e-01,1.764018e-13,2.677680e-08,2.348871e-07,2.989109e-06,4.873105e-05,8.516119e-10,6.620003e-10,1.445108e-10,1.702750e-09,3.513353e-11,5.338109e-03,3.830373e-04,2.147739e-05,5.298968e-06,8.427191e-10,1.136183e-04,1.888300e-07,7.446898e-09,9.479996e-08,3.056366e-07,8.880009e-06,1.252140e-08,9.217700e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.720311e+01,1.576050e-01,5.582039e+02,7.561490e-02,1.270320e+03,5.952427e-05,4.516003e-05,-0.000000e+00,3.067046e+01,-0.000000e+00,-1.760795e+00,7.838406e-02,2.890966e+01,1.349000e+00,8.560125e+00,-7.211125e+00,-1.350876e+03,-7.982329e+04,7.818701e+08,1.093287e+03,3.032264e-01,7.812637e-02,3.067046e+01,1.489317e-04,6.103730e-03,2.396172e+00
1.653649e-01,2.743045e-26,7.670964e-01,4.637318e-05,2.761555e-04,1.000000e-60,7.346994e-04,1.026130e-03,8.184775e-02,6.726818e-05,1.114035e-05,1.426782e-01,2.490053e-13,3.792660e-08,2.983705e-07,3.492616e-06,5.267316e-05,1.055975e-09,7.838675e-10,1.677783e-10,1.728281e-09,3.895135e-11,5.614905e-03,4.018388e-04,1.881085e-05,5.509086e-06,8.914202e-10,1.024321e-04,1.816519e-07,7.508078e-09,9.516647e-08,3.073993e-07,7.302999e-06,1.108552e-08,7.985580e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.712035e+01,1.653649e-01,5.943757e+02,7.772683e-02,1.281710e+03,6.064308e-05,4.598428e-05,-0.000000e+00,3.482322e+01,-0.000000e+00,-2.106027e+00,8.212390e-02,3.271719e+01,1.633112e+00,8.882087e+00,-7.248974e+00,-1.291023e+03,-8.352426e+04,8.289114e+08,1.123448e+03,2.941880e-01,8.184775e-02,3.482322e+01,1.563092e-04,6.699054e-03,2.850202e+00
1.734702e-01,2.768655e-26,7.670939e-01,5.444371e-05,2.969924e-04,1.000000e-60,8.391829e-04,1.143542e-03,8.570921e-02,6.377675e-05,1.063180e-05,1.382755e-01,3.470772e-13,5.385091e-08,3.803394e-07,4.104981e-06,5.727666e-05,1.308372e-09,9.433277e-10,1.958267e-10,1.760690e-09,4.377205e-11,5.902824e-03,4.215469e-04,1.652459e-05,5.730618e-06,9.418926e-10,9.119639e-05,1.750873e-07,7.630207e-09,9.574072e-08,3.027264e-07,5.799846e-06,9.759681e-09,6.769620e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.703358e+01,1.734702e-01,6.319170e+02,7.990689e-02,1.293419e+03,6.177959e-05,4.681402e-05,-0.000000e+00,3.945598e+01,-0.000000e+00,-2.514895e+00,8.600620e-02,3.694108e+01,1.965237e+00,9.273022e+00,-7.307785e+00,-1.238015e+03,-8.739042e+04,8.747229e+08,1.154065e+03,2.854669e-01,8.570921e-02,3.945598e+01,1.639911e-04,7.346069e-03,3.381741e+00
