Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
4.250001e-02,6.750155e-22,7.670680e-01,9.901739e-08,6.718781e-05,1.000000e-60,2.257174e-05,6.434292e-05,2.123761e-02,1.936831e-05,9.882788e-06,2.097245e-01,2.011738e-18,4.296818e-12,2.195249e-10,4.634094e-08,1.668524e-05,2.250347e-12,1.519983e-10,2.511044e-11,1.058013e-09,1.801501e-11,1.329724e-03,1.292428e-04,8.733237e-05,9.086304e-07,5.068384e-11,1.764875e-04,8.927160e-08,7.317034e-09,5.084590e-08,6.546552e-09,2.434101e-05,2.009114e-08,2.153846e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.840701e+01,4.250001e-02,7.956036e+01,4.028318e-02,1.067654e+03,3.773055e-05,2.830469e-05,-0.000000e+00,9.882454e-01,-0.000000e+00,-1.246371e-02,2.130480e-02,9.757817e-01,-2.636096e+00,4.297594e-01,-3.065855e+00,-2.305632e+03,-2.491217e+04,4.827549e+07,5.423460e+02,6.383101e-01,2.123761e-02,9.882454e-01,4.434316e-05,4.510361e-04,2.098797e-02
4.668394e-02,7.414677e-22,7.670631e-01,1.572112e-07,7.382479e-05,1.000000e-60,2.697513e-05,7.764589e-05,2.332579e-02,2.342391e-05,1.057726e-05,2.074426e-01,4.605535e-18,7.801948e-12,4.237162e-10,6.866511e-08,1.831506e-05,3.732178e-12,1.671826e-10,2.711519e-11,1.173951e-09,1.977047e-11,1.470829e-03,1.419657e-04,9.153849e-05,1.049019e-06,6.465755e-11,1.845934e-04,1.043713e-07,7.874199e-09,5.662923e-08,8.098366e-09,2.517611e-05,2.232582e-08,2.215511e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.836322e+01,4.668394e-02,9.258698e+01,4.168222e-02,1.074621e+03,3.878783e-05,2.912046e-05,-0.000000e+00,1.252601e+00,-0.000000e+00,-1.829394e-02,2.339961e-02,1.234307e+00,-2.853293e+00,5.830292e-01,-3.436322e+00,-2.336316e+03,-2.690648e+04,5.901791e+07,5.656368e+02,6.110832e-01,2.332579e-02,1.252601e+00,4.765384e-05,5.440925e-04,2.921791e-02
5.087124e-02,8.079734e-22,7.670581e-01,2.414757e-07,8.047844e-05,1.000000e-60,3.197133e-05,9.227378e-05,2.541486e-02,2.781535e-05,1.121264e-05,2.051586e-01,9.932320e-18,1.359352e-11,7.491446e-10,9.712008e-08,1.994430e-05,5.849273e-12,1.826644e-10,2.926044e-11,1.291821e-09,2.149512e-11,1.613816e-03,1.546984e-04,9.466735e-05,1.200280e-06,8.129451e-11,1.913517e-04,1.204244e-07,8.389258e-09,6.243027e-08,9.992286e-09,2.578071e-05,2.437014e-08,2.257512e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.831944e+01,5.087124e-02,1.063683e+02,4.307166e-02,1.081786e+03,3.981532e-05,2.991533e-05,-0.000000e+00,1.560481e+00,-0.000000e+00,-2.593509e-02,2.549534e-02,1.534546e+00,-3.022701e+00,7.805909e-01,-3.803292e+00,-2.356708e+03,-2.890238e+04,7.148750e+07,5.887123e+02,5.862248e-01,2.541486e-02,1.560481e+00,5.103047e-05,6.459151e-04,3.965941e-02
5.506625e-02,8.746016e-22,7.670532e-01,3.597612e-07,8.715899e-05,1.000000e-60,3.763432e-05,1.082408e-04,2.750691e-02,3.247884e-05,1.178876e-05,2.028701e-01,2.031023e-17,2.284929e-11,1.237618e-09,1.323529e-07,2.157548e-05,8.760807e-12,1.985482e-10,3.161167e-11,1.411427e-09,2.318397e-11,1.758770e-03,1.674540e-04,9.670355e-05,1.362238e-06,1.007638e-10,1.968557e-04,1.372582e-07,8.859641e-09,6.820473e-08,1.230816e-08,2.617542e-05,2.618228e-08,2.282121e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.827563e+01,5.506625e-02,1.204987e+02,4.445421e-02,1.089143e+03,4.081578e-05,3.069124e-05,-0.000000e+00,1.915508e+00,-0.000000e+00,-3.569563e-02,2.759407e-02,1.879813e+00,-3.136674e+00,1.028285e+00,-4.164959e+00,-2.368109e+03,-3.090194e+04,8.585213e+07,6.115912e+02,5.634218e-01,2.750691e-02,1.915508e+00,5.447294e-05,7.566301e-04,5.268971e-02
5.927644e-02,9.414708e-22,7.670482e-01,5.215031e-07,9.388230e-05,1.000000e-60,4.405482e-05,1.255792e-04,2.960553e-02,3.734231e-05,1.230585e-05,2.005731e-01,3.963851e-17,3.725657e-11,1.939290e-09,1.750393e-07,2.321263e-05,1.265040e-11,2.149662e-10,3.422828e-11,1.532586e-09,2.483339e-11,1.905884e-03,1.802550e-04,9.765314e-05,1.534728e-06,1.231833e-10,2.011903e-04,1.546716e-07,9.283354e-09,7.391212e-08,1.514818e-08,2.637968e-05,2.772915e-08,2.291392e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.823171e+01,5.927644e-02,1.352693e+02,4.583328e-02,1.096689e+03,4.179242e-05,3.145045e-05,-0.000000e+00,2.321723e+00,-0.000000e+00,-4.790595e-02,2.969942e-02,2.273817e+00,-3.189158e+00,1.330256e+00,-4.519414e+00,-2.371296e+03,-3.290871e+04,1.022717e+08,6.343084e+02,5.423996e-01,2.960553e-02,2.321723e+00,5.798391e-05,8.764874e-04,6.873584e-02
6.351094e-02,1.008726e-21,7.670432e-01,7.376539e-07,1.006678e-04,1.000000e-60,5.134008e-05,1.443336e-04,3.171514e-02,4.232587e-05,1.276425e-05,1.982626e-01,7.426264e-17,5.919590e-11,2.913999e-09,2.258831e-07,2.486071e-05,1.773030e-11,2.320754e-10,3.716787e-11,1.655069e-09,2.644106e-11,2.055401e-03,1.931289e-04,9.754425e-05,1.717556e-06,1.486021e-10,2.044308e-04,1.724316e-07,9.658942e-09,7.951460e-08,1.864132e-08,2.641153e-05,2.898576e-08,2.287157e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.818757e+01,6.351094e-02,1.509233e+02,4.721249e-02,1.104424e+03,4.274853e-05,3.219528e-05,-0.000000e+00,2.783548e+00,-0.000000e+00,-6.292282e-02,3.181581e-02,2.720626e+00,-3.176218e+00,1.688149e+00,-4.864367e+00,-2.366627e+03,-3.492704e+04,1.208817e+08,6.569057e+02,5.229224e-01,3.171514e-02,2.783548e+00,6.156799e-05,1.005850e-03,8.828061e-02
6.778853e-02,1.076666e-21,7.670381e-01,1.021343e-06,1.075513e-04,1.000000e-60,5.963249e-05,1.646008e-04,3.384492e-02,4.735402e-05,1.316516e-05,1.959285e-01,1.343740e-16,9.206010e-11,4.235861e-09,2.857468e-07,2.652876e-05,2.426122e-11,2.500959e-10,4.049631e-11,1.778834e-09,2.800936e-11,2.207906e-03,2.061323e-04,9.642382e-05,1.910876e-06,1.770508e-10,2.066471e-04,1.903109e-07,9.986138e-09,8.498759e-08,2.295819e-08,2.628705e-05,2.993686e-08,2.270992e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.814302e+01,6.778853e-02,1.667217e+02,4.859830e-02,1.112365e+03,4.368917e-05,3.292945e-05,-0.000000e+00,3.306942e+00,-0.000000e+00,-8.117700e-02,3.395248e-02,3.225765e+00,-3.096439e+00,2.101380e+00,-5.197819e+00,-2.354185e+03,-3.696588e+04,1.418272e+08,6.794739e+02,5.047548e-01,3.384492e-02,3.306942e+00,6.523851e-05,1.145479e-03,1.119232e-01
7.212330e-02,1.145514e-21,7.670329e-01,1.387879e-06,1.145629e-04,1.000000e-60,6.909601e-05,1.864772e-04,3.600172e-02,5.234047e-05,1.350854e-05,1.935631e-01,2.359627e-16,1.406509e-10,5.995634e-09,3.555602e-07,2.822448e-05,3.255205e-11,2.692653e-10,4.428141e-11,1.903593e-09,2.954014e-11,2.363822e-03,2.193078e-04,9.435022e-05,2.114642e-06,2.084756e-10,2.078859e-04,2.080289e-07,1.026425e-08,9.029914e-08,2.831378e-08,2.601931e-05,3.057034e-08,2.244166e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.809789e+01,7.212330e-02,1.835322e+02,4.999532e-02,1.120520e+03,4.461796e-05,3.365552e-05,-0.000000e+00,3.898310e+00,-0.000000e+00,-1.031445e-01,3.611628e-02,3.795166e+00,-2.950934e+00,2.566268e+00,-5.517202e+00,-2.334017e+03,-3.903195e+04,1.652310e+08,7.020743e+02,4.877229e-01,3.600172e-02,3.898310e+00,6.900541e-05,1.296124e-03,1.403459e-01
7.654195e-02,1.215694e-21,7.670277e-01,1.856257e-06,1.217548e-04,1.000000e-60,7.995456e-05,2.101409e-04,3.819856e-02,5.720843e-05,1.379485e-05,1.911519e-01,4.042631e-16,2.119051e-10,8.310822e-09,4.365786e-07,2.996106e-05,4.300388e-11,2.899202e-10,4.861310e-11,2.029293e-09,3.104179e-11,2.524031e-03,2.327357e-04,9.139107e-05,2.329340e-06,2.428455e-10,2.081836e-04,2.253234e-07,1.049366e-08,9.543150e-08,3.499441e-08,2.561839e-05,3.088128e-08,2.207645e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.805190e+01,7.654195e-02,2.009316e+02,5.141191e-02,1.128920e+03,4.554079e-05,3.437784e-05,-0.000000e+00,4.566902e+00,-0.000000e+00,-1.294546e-01,3.832031e-02,4.437448e+00,-2.743388e+00,3.077120e+00,-5.820508e+00,-2.306037e+03,-4.113798e+04,1.912526e+08,7.248297e+02,4.716381e-01,3.819856e-02,4.566902e+00,7.289029e-05,1.459130e-03,1.744491e-01
8.108016e-02,1.287773e-21,7.670222e-01,2.450794e-06,1.291967e-04,1.000000e-60,9.250979e-05,2.358557e-04,4.045288e-02,6.188360e-05,1.402391e-05,1.886756e-01,6.794102e-16,3.160770e-10,1.133864e-08,5.304969e-07,3.175615e-05,5.615039e-11,3.125103e-10,5.361024e-11,2.155953e-09,3.252802e-11,2.689751e-03,2.465237e-04,8.761428e-05,2.555876e-06,2.801582e-10,2.075536e-04,2.419234e-07,1.067489e-08,1.003717e-07,4.338083e-08,2.509020e-05,3.086701e-08,2.162024e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.800467e+01,8.108016e-02,2.192560e+02,5.285889e-02,1.137611e+03,4.646484e-05,3.510174e-05,-0.000000e+00,5.325484e+00,-0.000000e+00,-1.609491e-01,4.058208e-02,5.164535e+00,-2.479444e+00,3.626522e+00,-6.105966e+00,-2.270086e+03,-4.330098e+04,2.201069e+08,7.479008e+02,4.563195e-01,4.045288e-02,5.325484e+00,7.692360e-05,1.636436e-03,2.154312e-01
8.572915e-02,1.361612e-21,7.670166e-01,3.193810e-06,1.368891e-04,1.000000e-60,1.069903e-04,2.636589e-04,4.275996e-02,6.624193e-05,1.419287e-05,1.861389e-01,1.119753e-15,4.665991e-10,1.524397e-08,6.382801e-07,3.361088e-05,7.250859e-11,3.373396e-10,5.936222e-11,2.282167e-09,3.400200e-11,2.860575e-03,2.606442e-04,8.314225e-05,2.792779e-06,3.199758e-10,2.060053e-04,2.573636e-07,1.080722e-08,1.050557e-07,5.384016e-08,2.444436e-05,3.053129e-08,2.108195e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.795628e+01,8.572915e-02,2.385195e+02,5.433257e-02,1.146550e+03,4.738787e-05,3.582514e-05,-0.000000e+00,6.181110e+00,-0.000000e+00,-1.983127e-01,4.289685e-02,5.982797e+00,-2.170235e+00,4.198717e+00,-6.368952e+00,-2.226458e+03,-4.551676e+04,2.516937e+08,7.712171e+02,4.417590e-01,4.275996e-02,6.181110e+00,8.109657e-05,1.828414e-03,2.643040e-01
9.047182e-02,1.436938e-21,7.670108e-01,4.106523e-06,1.448202e-04,1.000000e-60,1.236083e-04,2.935282e-04,4.511092e-02,7.016373e-05,1.430008e-05,1.835512e-01,1.808105e-15,6.810261e-10,2.020617e-08,7.605954e-07,3.552391e-05,9.261689e-11,3.647089e-10,6.595375e-11,2.406214e-09,3.547057e-11,3.035759e-03,2.750441e-04,7.813524e-05,3.037849e-06,3.616935e-10,2.035663e-04,2.711807e-07,1.089176e-08,1.094193e-07,6.671552e-08,2.369286e-05,2.989358e-08,2.047186e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.790691e+01,9.047182e-02,2.583530e+02,5.582644e-02,1.155675e+03,4.830635e-05,3.654488e-05,-0.000000e+00,7.139132e+00,-0.000000e+00,-2.422077e-01,4.525574e-02,6.896925e+00,-1.830754e+00,4.774578e+00,-6.605332e+00,-2.175842e+03,-4.777717e+04,2.857613e+08,7.946692e+02,4.279646e-01,4.511092e-02,7.139132e+00,8.539230e-05,2.034995e-03,3.220528e-01
9.529273e-02,1.513507e-21,7.670050e-01,5.209399e-06,1.529832e-04,1.000000e-60,1.425800e-04,3.254431e-04,4.749768e-02,7.355235e-05,1.434556e-05,1.809210e-01,2.859261e-15,9.821719e-10,2.642423e-08,8.980126e-07,3.749545e-05,1.170549e-10,3.949644e-10,7.347388e-11,2.526411e-09,3.694756e-11,3.214596e-03,2.896751e-04,7.276961e-05,3.288704e-06,4.046687e-10,2.002798e-04,2.829867e-07,1.093179e-08,1.134123e-07,8.228142e-08,2.284840e-05,2.898720e-08,1.980019e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.785669e+01,9.529273e-02,2.791438e+02,5.733441e-02,1.164921e+03,4.921741e-05,3.725832e-05,-0.000000e+00,8.204752e+00,-0.000000e+00,-2.933391e-01,4.765066e-02,7.911413e+00,-1.477288e+00,5.335167e+00,-6.812455e+00,-2.119226e+03,-5.007484e+04,3.219848e+08,8.181605e+02,4.149287e-01,4.749768e-02,8.204752e+00,8.979451e-05,2.256030e-03,3.897067e-01
1.001547e-01,1.590729e-21,7.669990e-01,6.514415e-06,1.613350e-04,1.000000e-60,1.640065e-04,3.592225e-04,4.990144e-02,7.632848e-05,1.433127e-05,1.782687e-01,4.418591e-15,1.396735e-09,3.407402e-08,1.050247e-06,3.951737e-05,1.462844e-10,4.283263e-10,8.197131e-11,2.640663e-09,3.844596e-11,3.395557e-03,3.044232e-04,6.725001e-05,3.541653e-06,4.480637e-10,1.962242e-04,2.924609e-07,1.093256e-08,1.169835e-07,1.005650e-07,2.192834e-05,2.786194e-08,1.908028e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.780600e+01,1.001547e-01,3.001125e+02,5.884361e-02,1.174181e+03,5.011459e-05,3.795994e-05,-0.000000e+00,9.377121e+00,-0.000000e+00,-3.521621e-01,5.006277e-02,9.024959e+00,-1.127128e+00,5.861323e+00,-6.988452e+00,-2.058116e+03,-5.239203e+04,3.597893e+08,8.414959e+02,4.026883e-01,4.990144e-02,9.377121e+00,9.426631e-05,2.490154e-03,4.679318e-01
1.050339e-01,1.668223e-21,7.669930e-01,8.031425e-06,1.698548e-04,1.000000e-60,1.879919e-04,3.947567e-04,5.231001e-02,7.845977e-05,1.426128e-05,1.756071e-01,6.670350e-15,1.957295e-09,4.334236e-08,1.217141e-06,4.158725e-05,1.807873e-10,4.650905e-10,9.150079e-11,2.747460e-09,3.998674e-11,3.577601e-03,3.192146e-04,6.175325e-05,3.793669e-06,4.912159e-10,1.914872e-04,2.994638e-07,1.090109e-08,1.201123e-07,1.213678e-07,2.094810e-05,2.657283e-08,1.832342e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.775508e+01,1.050339e-01,3.217707e+02,6.034539e-02,1.183372e+03,5.099442e-05,3.864661e-05,-0.000000e+00,1.065651e+01,-0.000000e+00,-4.192007e-01,5.247986e-02,1.023731e+01,-7.935942e-01,6.340285e+00,-7.133880e+00,-1.994040e+03,-5.471735e+04,3.986512e+08,8.645539e+02,3.912307e-01,5.231001e-02,1.065651e+01,9.878215e-05,2.736337e-03,5.574421e-01
