Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.190729e-01,1.214833e-16,7.540802e-01,1.306459e-23,2.732053e-03,1.000000e-60,1.062484e-25,7.151840e-21,9.345198e-03,1.158577e-17,8.816216e-09,2.151113e-01,1.000000e-60,9.574713e-30,9.738086e-28,1.190103e-18,1.748411e-02,8.020404e-26,3.069956e-18,4.645342e-30,1.000000e-60,8.029516e-29,2.196196e-06,1.197956e-03,3.899713e-05,9.377217e-15,8.923739e-29,7.759702e-06,3.670843e-16,3.047606e-24,3.564820e-11,4.033266e-11,2.109590e-08,3.702083e-17,2.467457e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.735000e+01,1.190729e-01,1.571896e-08,3.566992e-02,1.090054e+03,3.272309e-05,2.264525e-05,-0.000000e+00,8.129306e-14,-0.000000e+00,-4.003608e-17,1.207725e-02,8.125302e-14,-3.059116e-12,1.833891e-13,-3.242505e-12,-1.476419e-06,-6.142091e+04,6.120925e-06,3.987717e+02,8.358254e-01,9.345198e-03,8.129306e-14,2.709328e-05,8.733273e-05,7.596997e-16
1.298156e-01,1.324433e-16,7.529039e-01,3.628091e-23,2.978536e-03,1.000000e-60,4.111859e-25,1.524442e-20,1.018831e-02,2.427103e-17,9.611608e-09,2.135081e-01,1.389554e-32,1.000000e-60,2.865173e-27,2.297524e-18,1.906151e-02,1.867674e-25,5.737293e-18,1.675582e-29,1.000000e-60,1.000000e-60,2.607289e-06,1.306034e-03,4.217497e-05,1.444386e-14,2.695922e-28,8.474153e-06,6.513728e-16,5.976011e-24,3.886434e-11,5.415545e-11,2.299660e-08,4.764641e-17,2.682082e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.722184e+01,1.298156e-01,1.774246e-08,3.663980e-02,1.097767e+03,3.337667e-05,2.297544e-05,-0.000000e+00,1.398422e-13,-0.000000e+00,-1.027087e-16,1.316684e-02,1.397395e-13,-3.903446e-12,3.264404e-13,-4.229886e-12,-1.622331e-06,-6.654222e+04,7.941245e-06,4.075606e+02,8.139690e-01,1.018831e-02,1.398422e-13,2.822643e-05,1.038017e-04,1.424756e-15
1.403813e-01,1.432230e-16,7.517470e-01,9.759333e-23,3.220960e-03,1.000000e-60,1.508622e-24,3.281304e-20,1.101753e-02,5.105064e-17,1.039391e-08,2.119314e-01,1.000000e-60,1.000000e-60,8.383055e-27,4.555939e-18,2.061293e-02,4.426489e-25,1.107344e-17,5.633659e-29,1.000000e-60,1.000000e-60,3.072466e-06,1.412332e-03,4.519766e-05,2.307841e-14,7.868956e-28,9.186512e-06,1.194236e-15,1.195245e-23,4.202754e-11,7.170633e-11,2.486388e-08,6.348554e-17,2.890076e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.709695e+01,1.403813e-01,1.975323e-08,3.759247e-02,1.105408e+03,3.400778e-05,2.329245e-05,-0.000000e+00,2.326936e-13,-0.000000e+00,-2.556614e-16,1.423849e-02,2.324380e-13,-4.907567e-12,5.636369e-13,-5.471204e-12,-1.780721e-06,-7.157921e+04,1.023373e-05,4.160965e+02,7.936133e-01,1.101753e-02,2.326936e-13,2.934987e-05,1.213860e-04,2.563709e-15
1.507577e-01,1.538094e-16,7.506109e-01,2.513760e-22,3.459040e-03,1.000000e-60,5.185662e-24,6.965823e-20,1.183189e-02,1.053512e-16,1.116219e-08,2.103830e-01,1.000000e-60,1.000000e-60,2.381794e-26,9.038667e-18,2.213655e-02,1.041199e-24,2.160336e-17,1.784478e-28,1.000000e-60,1.115197e-29,3.597332e-06,1.516726e-03,4.804826e-05,3.723062e-14,2.194859e-27,9.899808e-06,2.202462e-15,2.381632e-23,4.513405e-11,9.334698e-11,2.669373e-08,8.688475e-17,3.090209e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.697542e+01,1.507577e-01,2.173226e-08,3.852684e-02,1.112962e+03,3.461649e-05,2.359659e-05,-0.000000e+00,3.767303e-13,-0.000000e+00,-6.108056e-16,1.529093e-02,3.761195e-13,-6.085454e-12,9.464647e-13,-7.031919e-12,-1.954759e-06,-7.652592e+04,1.315816e-05,4.243764e+02,7.746392e-01,1.183189e-02,3.767303e-13,3.046139e-05,1.399936e-04,4.457431e-15
1.609122e-01,1.641695e-16,7.494990e-01,6.158203e-22,3.692028e-03,1.000000e-60,1.661167e-23,1.436230e-19,1.262884e-02,2.101591e-16,1.191405e-08,2.088677e-01,1.000000e-60,6.154742e-30,6.462584e-26,1.761045e-17,2.362759e-02,2.387153e-24,4.179233e-17,5.344670e-28,1.000000e-60,1.000000e-60,4.186337e-06,1.618886e-03,5.070367e-05,5.951236e-14,5.811651e-27,1.061650e-05,4.009490e-15,4.659505e-23,4.817416e-11,1.194576e-10,2.847729e-08,1.205788e-16,3.280428e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.685753e+01,1.609122e-01,2.368043e-08,3.944007e-02,1.120401e+03,3.520173e-05,2.388760e-05,-0.000000e+00,5.960343e-13,-0.000000e+00,-1.391841e-15,1.632087e-02,5.946425e-13,-7.442806e-12,1.547705e-12,-8.990512e-12,-2.147584e-06,-8.136683e+04,1.694941e-05,4.323817e+02,7.569746e-01,1.262884e-02,5.960343e-13,3.155667e-05,1.594876e-04,7.527222e-15
1.707931e-01,1.742504e-16,7.484172e-01,1.428899e-21,3.918740e-03,1.000000e-60,4.937976e-23,2.849759e-19,1.340430e-02,4.017832e-16,1.264567e-08,2.073933e-01,1.000000e-60,1.739121e-30,1.656483e-25,3.330220e-17,2.507846e-02,5.272213e-24,7.898744e-17,1.500912e-27,1.000000e-60,5.138538e-30,4.841671e-06,1.718294e-03,5.313687e-05,9.317896e-14,1.454445e-26,1.133815e-05,7.119740e-15,8.884075e-23,5.113238e-11,1.503451e-10,3.020029e-08,1.673810e-16,3.457825e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.674380e+01,1.707931e-01,2.558607e-08,4.032759e-02,1.127683e+03,3.576147e-05,2.416473e-05,-0.000000e+00,9.242130e-13,-0.000000e+00,-3.013600e-15,1.732304e-02,9.211994e-13,-8.971283e-12,2.465009e-12,-1.143629e-11,-2.362055e-06,-8.607731e+04,2.194783e-05,4.400798e+02,7.405838e-01,1.340430e-02,9.242130e-13,3.262930e-05,1.796753e-04,1.238843e-14
1.803461e-01,1.839967e-16,7.473712e-01,3.134508e-21,4.137927e-03,1.000000e-60,1.360394e-22,5.416412e-19,1.415402e-02,7.332854e-16,1.335304e-08,2.059679e-01,1.251603e-32,1.293991e-29,3.988581e-25,6.073044e-17,2.648118e-02,1.114219e-23,1.444406e-16,3.938814e-27,1.000000e-60,1.000000e-60,5.563152e-06,1.814401e-03,5.532349e-05,1.420213e-13,3.432731e-26,1.206598e-05,1.225094e-14,1.647677e-22,5.399249e-11,1.862136e-10,3.184538e-08,2.297866e-16,3.618981e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.663476e+01,1.803461e-01,2.741542e-08,4.118459e-02,1.134761e+03,3.629363e-05,2.442718e-05,-0.000000e+00,1.407350e-12,-0.000000e+00,-6.190363e-15,1.829195e-02,1.401160e-12,-1.064537e-11,3.823239e-12,-1.446860e-11,-2.600793e-06,-9.063144e+04,2.864002e-05,4.474379e+02,7.254351e-01,1.415402e-02,1.407350e-12,3.367245e-05,2.003363e-04,1.991966e-14
1.895393e-01,1.933760e-16,7.463646e-01,6.509072e-21,4.348858e-03,1.000000e-60,3.481318e-22,9.855909e-19,1.487549e-02,1.277845e-15,1.403381e-08,2.045963e-01,1.010836e-32,1.766366e-29,9.017704e-25,1.065978e-16,2.783107e-02,2.248992e-23,2.544716e-16,9.664849e-27,1.000000e-60,1.000000e-60,6.349701e-06,1.906887e-03,5.724867e-05,2.103051e-13,7.648195e-26,1.280221e-05,2.038305e-14,2.981826e-22,5.674496e-11,2.272313e-10,3.339600e-08,3.097166e-16,3.760482e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.653065e+01,1.895393e-01,2.915573e-08,4.200833e-02,1.141607e+03,3.679754e-05,2.467484e-05,-0.000000e+00,2.108676e-12,-0.000000e+00,-1.208005e-14,1.922435e-02,2.096596e-12,-1.242426e-11,5.778603e-12,-1.820286e-11,-2.866727e-06,-9.501402e+04,3.771968e-05,4.544412e+02,7.114639e-01,1.487549e-02,2.108676e-12,3.468179e-05,2.212802e-04,3.136759e-14
1.983772e-01,2.023928e-16,7.453969e-01,1.285293e-20,4.551640e-03,1.000000e-60,8.327224e-22,1.721944e-18,1.556906e-02,2.133740e-15,1.468836e-08,2.032777e-01,1.000000e-60,1.000000e-60,1.922144e-24,1.804250e-16,2.912880e-02,4.345343e-23,4.321125e-16,2.228305e-26,6.165474e-21,3.077224e-29,7.201309e-06,1.995797e-03,5.890893e-05,3.028996e-13,1.615729e-25,1.355103e-05,3.283782e-14,5.304444e-22,5.939123e-11,2.736489e-10,3.483827e-08,4.085280e-16,3.879168e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.643134e+01,1.983772e-01,3.083861e-08,4.279932e-02,1.148220e+03,3.727450e-05,2.490852e-05,-0.000000e+00,3.116391e-12,-0.000000e+00,-2.249081e-14,2.012070e-02,3.093900e-12,-1.425541e-11,8.528641e-12,-2.278405e-11,-3.163876e-06,-9.922726e+04,5.017918e-05,4.611030e+02,6.985601e-01,1.556906e-02,3.116391e-12,3.565695e-05,2.423956e-04,4.851928e-14
2.068948e-01,2.110828e-16,7.444643e-01,2.429010e-20,4.747070e-03,1.000000e-60,1.877969e-21,2.902808e-18,1.623747e-02,3.432576e-15,1.531930e-08,2.020070e-01,1.000000e-60,1.000000e-60,3.888943e-24,2.956870e-16,3.037950e-02,8.075589e-23,7.096103e-16,4.864293e-26,3.227675e-20,1.192578e-29,8.119866e-06,2.081481e-03,6.030834e-05,4.255707e-13,3.257731e-25,1.431834e-05,5.140805e-14,9.367432e-22,6.194182e-11,3.258801e-10,3.615906e-08,5.271556e-16,3.971961e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.633633e+01,2.068948e-01,3.241219e-08,4.356077e-02,1.154621e+03,3.772733e-05,2.512978e-05,-0.000000e+00,4.555480e-12,-0.000000e+00,-4.019427e-14,2.098454e-02,4.515286e-12,-1.607413e-11,1.232890e-11,-2.840303e-11,-3.497968e-06,-1.032877e+05,6.743978e-05,4.674583e+02,6.865858e-01,1.623747e-02,4.555480e-12,3.660108e-05,2.636554e-04,7.396947e-14
2.151405e-01,2.194955e-16,7.435614e-01,4.423663e-20,4.936264e-03,1.000000e-60,4.029312e-21,4.747418e-18,1.688453e-02,5.351101e-15,1.593030e-08,2.007770e-01,1.000000e-60,1.332336e-29,7.524218e-24,4.714634e-16,3.159030e-02,1.451741e-22,1.132176e-15,1.013674e-25,8.674526e-20,4.103883e-29,9.108949e-06,2.164425e-03,6.145269e-05,5.853070e-13,6.313255e-25,1.511085e-05,7.854150e-14,1.658928e-21,6.441137e-11,3.845139e-10,3.734221e-08,6.661603e-16,4.035482e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.624499e+01,2.151405e-01,3.394635e-08,4.429710e-02,1.160843e+03,3.815941e-05,2.534036e-05,-0.000000e+00,6.604066e-12,-0.000000e+00,-6.939482e-14,2.182079e-02,6.534671e-12,-1.780013e-11,1.751455e-11,-3.531468e-11,-3.876921e-06,-1.072186e+05,9.153366e-05,4.735507e+02,6.754023e-01,1.688453e-02,6.604066e-12,3.751891e-05,2.850874e-04,1.115066e-13
2.231663e-01,2.276837e-16,7.426826e-01,7.813729e-20,5.120411e-03,1.000000e-60,8.294113e-21,7.571540e-18,1.751428e-02,8.128436e-15,1.652530e-08,1.995798e-01,1.000000e-60,1.000000e-60,1.401973e-23,7.348557e-16,3.276881e-02,2.538361e-22,1.763352e-15,2.032335e-25,1.949003e-19,9.183027e-29,1.017303e-05,2.245150e-03,6.234693e-05,7.907172e-13,1.183704e-24,1.593529e-05,1.176047e-13,2.971856e-21,6.681560e-11,4.503059e-10,3.836596e-08,8.257621e-16,4.065938e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.615670e+01,2.231663e-01,3.539392e-08,4.501300e-02,1.166923e+03,3.857409e-05,2.554201e-05,-0.000000e+00,9.516790e-12,-0.000000e+00,-1.164380e-13,2.263469e-02,9.400352e-12,-1.933015e-11,2.452978e-11,-4.385993e-11,-4.311391e-06,-1.110447e+05,1.253647e-04,4.794242e+02,6.648835e-01,1.751428e-02,9.516790e-12,3.841577e-05,3.067500e-04,1.666797e-13
2.310216e-01,2.356981e-16,7.418225e-01,1.346249e-19,5.300649e-03,1.000000e-60,1.650012e-20,1.183002e-17,1.813061e-02,1.209050e-14,1.710811e-08,1.984082e-01,1.000000e-60,3.169347e-30,2.531476e-23,1.124503e-15,3.392231e-02,4.338150e-22,2.693064e-15,3.947374e-25,4.019697e-19,2.110281e-28,1.131700e-05,2.324151e-03,6.299369e-05,1.052497e-12,2.159699e-24,1.679794e-05,1.732574e-13,5.417662e-21,6.916958e-11,5.241672e-10,3.920128e-08,1.005805e-15,4.059093e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.607085e+01,2.310216e-01,3.681876e-08,4.571292e-02,1.172896e+03,3.897441e-05,2.573629e-05,-0.000000e+00,1.365860e-11,-0.000000e+00,-1.908776e-13,2.343126e-02,1.346773e-11,-2.053168e-11,3.396777e-11,-5.449945e-11,-4.815717e-06,-1.147894e+05,1.730941e-04,4.851197e+02,6.549210e-01,1.813061e-02,1.365860e-11,3.929679e-05,3.287190e-04,2.476387e-13
2.387503e-01,2.435831e-16,7.409762e-01,2.273337e-19,5.477979e-03,1.000000e-60,3.191780e-20,1.817733e-17,1.873693e-02,1.768465e-14,1.768222e-08,1.972557e-01,2.221709e-32,1.719612e-29,4.452924e-23,1.695629e-15,3.505724e-02,7.276798e-22,4.049116e-15,7.470769e-25,7.773205e-19,4.237033e-28,1.254505e-05,2.401864e-03,6.339377e-05,1.383964e-12,3.852824e-24,1.770406e-05,2.519756e-13,1.007711e-20,7.148680e-11,6.071348e-10,3.981162e-08,1.205725e-15,4.010561e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.598694e+01,2.387503e-01,3.816762e-08,4.640080e-02,1.178793e+03,3.936298e-05,2.592451e-05,-0.000000e+00,1.955272e-11,-0.000000e+00,-3.070688e-13,2.421490e-02,1.924565e-11,-2.123427e-11,4.662409e-11,-6.785835e-11,-5.409172e-06,-1.184738e+05,2.406928e-04,4.906722e+02,6.454257e-01,1.873693e-02,1.955272e-11,4.016653e-05,3.510725e-04,3.663579e-13
2.463914e-01,2.513789e-16,7.401395e-01,3.777905e-19,5.653304e-03,1.000000e-60,6.034515e-20,2.755697e-17,1.933628e-02,2.553146e-14,1.825087e-08,1.961163e-01,1.000000e-60,1.000000e-60,7.664801e-23,2.527627e-15,3.617936e-02,1.202224e-21,6.015032e-15,1.384664e-24,1.458979e-18,6.899615e-28,1.386044e-05,2.478678e-03,6.354689e-05,1.801841e-12,6.747417e-24,1.865782e-05,3.628281e-13,1.912193e-20,7.377955e-11,7.003725e-10,4.015384e-08,1.424576e-15,3.916187e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.590450e+01,2.463914e-01,3.950145e-08,4.708011e-02,1.184642e+03,3.974205e-05,2.610781e-05,-0.000000e+00,2.795245e-11,-0.000000e+00,-4.866116e-13,2.498959e-02,2.746584e-11,-2.122439e-11,6.357547e-11,-8.479986e-11,-6.118122e-06,-1.221164e+05,3.367808e-04,4.961123e+02,6.363233e-01,1.933628e-02,2.795245e-11,4.102916e-05,3.738917e-04,5.404964e-13
