Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.968548e-02,1.000000e-60,7.681091e-01,9.786507e-16,8.314175e-09,1.000000e-60,4.780551e-10,1.091142e-08,3.082552e-02,3.707455e-11,8.111221e-08,2.009058e-01,8.954718e-31,8.464082e-25,5.920235e-24,9.315567e-20,3.138138e-15,9.348245e-22,8.801855e-21,2.428942e-26,4.845041e-28,5.402313e-30,1.421748e-04,1.066340e-07,1.058754e-05,6.098896e-13,3.687393e-20,5.844829e-06,3.205616e-16,1.898591e-18,3.936634e-18,1.833367e-09,4.453072e-07,4.802813e-13,3.577408e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.824275e+01,5.968548e-02,1.186631e-01,4.673759e-02,1.100880e+03,4.245476e-05,3.207073e-05,-0.000000e+00,1.029668e-06,-0.000000e+00,-4.132580e-10,3.082552e-02,1.029255e-06,-1.221134e-05,3.483887e-07,-1.255973e-05,-8.834007e-02,-3.525291e+04,1.139432e+02,6.528756e+02,5.271803e-01,3.082552e-02,1.029668e-06,6.083446e-05,9.502127e-04,3.174005e-08
6.436017e-02,1.000000e-60,7.681867e-01,3.124541e-15,8.965799e-09,1.000000e-60,8.594235e-10,2.364325e-08,3.323983e-02,9.349757e-11,8.749102e-08,1.984013e-01,5.905183e-30,4.501709e-24,2.045270e-23,2.213386e-19,3.384338e-15,3.762549e-21,9.501935e-21,2.667676e-26,5.228610e-28,1.212814e-29,1.533261e-04,1.149858e-07,1.141849e-05,7.851146e-13,9.584903e-20,6.280668e-06,3.549365e-16,2.112410e-18,4.250022e-18,2.240771e-09,4.764771e-07,8.686014e-13,3.828671e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.819583e+01,6.436017e-02,1.336209e-01,4.832389e-02,1.109897e+03,4.353908e-05,3.292873e-05,-0.000000e+00,2.176026e-06,-0.000000e+00,-1.045649e-09,3.323984e-02,2.174980e-06,-2.298226e-05,7.439488e-07,-2.372621e-05,-1.547435e-01,-3.764985e+04,2.153336e+02,6.792021e+02,5.059044e-01,3.323983e-02,2.176026e-06,6.508884e-05,1.104886e-03,7.233073e-08
6.897791e-02,1.000000e-60,7.682634e-01,9.134403e-15,9.610148e-09,1.000000e-60,1.489209e-09,4.731086e-08,3.562474e-02,2.161701e-10,9.382330e-08,1.959274e-01,3.386213e-29,2.081621e-23,6.835322e-23,4.867484e-19,3.628101e-15,1.355038e-20,1.020093e-20,2.929541e-26,5.621949e-28,2.761418e-29,1.643561e-04,1.232359e-07,1.224011e-05,1.050803e-12,2.286006e-19,6.691764e-06,3.910556e-16,2.351088e-18,4.565431e-18,2.806689e-09,5.038778e-07,1.509461e-12,4.051882e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.814964e+01,6.897791e-02,1.486980e-01,4.988388e-02,1.118962e+03,4.458048e-05,3.375547e-05,-0.000000e+00,4.240615e-06,-0.000000e+00,-2.408021e-09,3.562474e-02,4.238206e-06,-4.009176e-05,1.605817e-06,-4.169758e-05,-2.537026e-01,-4.001751e+04,3.775630e+02,7.049386e+02,4.866359e-01,3.562474e-02,4.240615e-06,6.936494e-05,1.269122e-03,1.510708e-07
7.357491e-02,1.000000e-60,7.683398e-01,2.499002e-14,1.025301e-08,1.000000e-60,2.511108e-09,8.885073e-08,3.799892e-02,4.658881e-10,1.001846e-07,1.934645e-01,1.747214e-28,8.626441e-23,2.237013e-22,1.003434e-18,3.871889e-15,4.482959e-20,1.090830e-20,3.231818e-26,6.041705e-28,6.543452e-29,1.753600e-04,1.314488e-07,1.305841e-05,1.460334e-12,5.118818e-19,7.070561e-06,4.294120e-16,2.631065e-18,4.890057e-18,3.531628e-09,5.258016e-07,2.538477e-12,4.235682e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.810380e+01,7.357491e-02,1.641301e-01,5.143030e-02,1.128111e+03,4.558975e-05,3.455909e-05,-0.000000e+00,7.740502e-06,-0.000000e+00,-5.144803e-09,3.799893e-02,7.735357e-06,-6.571499e-05,3.488189e-06,-6.920318e-05,-3.946348e-01,-4.237448e+04,6.224106e+02,7.302947e+02,4.689748e-01,3.799892e-02,7.740502e-06,7.369072e-05,1.443918e-03,2.941307e-07
7.816794e-02,1.000000e-60,7.684160e-01,6.479458e-14,1.089814e-08,1.000000e-60,4.142645e-09,1.581571e-07,4.037106e-02,9.452463e-10,1.066395e-07,1.910038e-01,8.275066e-28,3.263581e-22,7.184088e-22,1.954344e-18,4.117584e-15,1.383743e-19,1.163290e-20,3.600208e-26,6.511695e-28,1.609424e-28,1.863905e-04,1.396547e-07,1.387500e-05,2.095562e-12,1.091387e-18,7.403556e-06,4.704476e-16,2.975816e-18,5.232737e-18,4.393654e-09,5.397499e-07,4.142744e-12,4.363519e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.805815e+01,7.816794e-02,1.802054e-01,5.296885e-02,1.137341e+03,4.657254e-05,3.534371e-05,-0.000000e+00,1.335660e-05,-0.000000e+00,-1.031833e-08,4.037107e-02,1.334628e-05,-1.019539e-04,7.526874e-06,-1.094808e-04,-5.873731e-01,-4.472935e+04,9.714711e+02,7.553667e+02,4.526722e-01,4.037106e-02,1.335660e-05,7.807793e-05,1.629822e-03,5.392201e-07
8.276344e-02,1.000000e-60,7.684924e-01,1.602642e-13,1.154896e-08,1.000000e-60,6.702886e-09,2.684873e-07,4.274446e-02,1.815989e-09,1.132575e-07,1.885418e-01,3.634671e-27,1.140107e-21,2.255427e-21,3.613759e-18,4.367206e-15,4.019065e-19,1.238538e-20,4.072675e-26,7.067139e-28,4.015485e-28,1.974797e-04,1.478650e-07,1.468790e-05,3.078343e-12,2.233121e-18,7.672083e-06,5.146200e-16,3.416374e-18,5.605511e-18,5.361355e-09,5.426632e-07,6.561298e-12,4.415186e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.801263e+01,8.276344e-02,1.962211e-01,5.450143e-02,1.146629e+03,4.753187e-05,3.611138e-05,-0.000000e+00,2.190854e-05,-0.000000e+00,-1.957134e-08,4.274447e-02,2.188897e-05,-1.501963e-04,1.589696e-05,-1.660932e-04,-8.410647e-01,-4.708540e+04,1.440136e+03,7.801926e+02,4.375570e-01,4.274446e-02,2.190854e-05,8.252954e-05,1.827089e-03,9.364687e-07
8.736433e-02,1.000000e-60,7.685688e-01,3.794915e-13,1.221019e-08,1.000000e-60,1.064849e-08,4.367988e-07,4.512064e-02,3.318624e-09,1.201239e-07,1.860769e-01,1.488971e-26,3.708053e-21,6.886906e-21,6.371631e-18,4.623623e-15,1.104063e-18,1.318083e-20,4.704322e-26,7.759880e-28,9.907190e-28,2.086560e-04,1.560849e-07,1.549160e-05,4.585165e-12,4.404868e-18,7.853168e-06,5.624976e-16,3.990480e-18,6.025086e-18,6.394953e-09,5.313547e-07,1.007684e-11,4.369223e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.796719e+01,8.736433e-02,2.131139e-01,5.602852e-02,1.155946e+03,4.846985e-05,3.686343e-05,-0.000000e+00,3.430549e-05,-0.000000e+00,-3.531380e-08,4.512065e-02,3.427017e-05,-2.103354e-04,3.246573e-05,-2.428011e-04,-1.163643e+00,-4.944415e+04,2.030820e+03,8.047907e+02,4.234952e-01,4.512064e-02,3.430549e-05,8.704569e-05,2.035872e-03,1.547886e-06
9.194005e-02,1.000000e-60,7.686448e-01,8.554068e-13,1.288423e-08,1.000000e-60,1.654642e-08,6.812057e-07,4.748380e-02,5.762329e-09,1.272843e-07,1.836254e-01,5.637203e-26,1.119938e-20,2.015634e-20,1.070928e-17,4.889160e-15,2.853402e-18,1.403492e-20,5.564356e-26,8.655902e-28,2.357155e-27,2.198689e-04,1.642596e-07,1.627068e-05,6.836177e-12,8.343883e-18,7.921439e-06,6.144279e-16,4.733393e-18,6.509631e-18,7.433334e-09,5.036210e-07,1.493950e-11,4.209070e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.792215e+01,9.194005e-02,2.296090e-01,5.753931e-02,1.165191e+03,4.938186e-05,3.759578e-05,-0.000000e+00,5.127852e-05,-0.000000e+00,-6.063675e-08,4.748381e-02,5.121789e-05,-2.790537e-04,6.325248e-05,-3.423062e-04,-1.556865e+00,-5.178989e+04,2.718394e+03,8.290030e+02,4.104642e-01,4.748380e-02,5.127852e-05,9.159332e-05,2.254711e-03,2.434899e-06
9.639556e-02,1.000000e-60,7.687188e-01,1.806443e-12,1.356645e-08,1.000000e-60,2.491240e-08,1.013836e-06,4.978486e-02,9.441772e-09,1.346620e-07,1.812384e-01,1.921872e-25,3.091234e-20,5.505907e-20,1.707113e-17,5.163505e-15,6.819609e-18,1.495634e-20,6.718602e-26,9.819829e-28,5.272949e-27,2.309064e-04,1.722194e-07,1.699495e-05,1.002911e-11,1.499155e-17,7.857457e-06,6.700126e-16,5.660843e-18,7.070882e-18,8.387736e-09,4.602100e-07,2.121267e-11,3.935038e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.787842e+01,9.639556e-02,2.465317e-01,5.900198e-02,1.174139e+03,5.025127e-05,3.829467e-05,-0.000000e+00,7.288572e-05,-0.000000e+00,-9.852123e-08,4.978487e-02,7.278720e-05,-3.486045e-04,1.155301e-04,-4.641346e-04,-2.010055e+00,-5.407389e+04,3.441094e+03,8.523430e+02,3.985992e-01,4.978486e-02,7.288572e-05,9.607312e-05,2.478532e-03,3.628605e-06
1.006216e-01,1.000000e-60,7.687889e-01,3.516914e-12,1.425032e-08,1.000000e-60,3.598872e-08,1.434240e-06,5.196737e-02,1.450835e-08,1.420824e-07,1.789743e-01,5.746583e-25,7.672317e-20,1.366880e-19,2.569788e-17,5.445118e-15,1.481493e-17,1.594876e-20,8.207755e-26,1.129599e-27,1.089083e-26,2.415055e-04,1.797689e-07,1.763222e-05,1.424447e-11,2.521983e-17,7.661229e-06,7.283108e-16,6.761766e-18,7.709668e-18,9.171234e-09,4.058675e-07,2.867379e-11,3.572496e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.783707e+01,1.006216e-01,2.622210e-01,6.038075e-02,1.182544e+03,5.106005e-05,3.894520e-05,-0.000000e+00,9.824971e-05,-0.000000e+00,-1.506796e-07,5.196738e-02,9.809903e-05,-4.084471e-04,1.953034e-04,-6.037505e-04,-2.499945e+00,-5.624009e+04,4.116673e+03,8.742697e+02,3.880259e-01,5.196737e-02,9.824971e-05,1.003675e-04,2.700608e-03,5.105779e-06
1.045771e-01,1.000000e-60,7.688546e-01,6.303512e-12,1.493833e-08,1.000000e-60,4.979529e-08,1.934965e-06,5.401013e-02,2.097344e-08,1.494034e-07,1.768551e-01,1.503256e-24,1.714988e-19,3.064559e-19,3.668703e-17,5.735418e-15,2.923926e-17,1.702427e-20,1.005710e-25,1.311693e-27,2.077716e-26,2.515561e-04,1.868346e-07,1.816566e-05,1.945681e-11,3.967404e-17,7.350149e-06,7.888410e-16,8.019986e-18,8.423550e-18,9.734440e-09,3.469597e-07,3.697450e-11,3.159016e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.779848e+01,1.045771e-01,2.774601e-01,6.166287e-02,1.190311e+03,5.180400e-05,3.954367e-05,-0.000000e+00,1.261567e-04,-0.000000e+00,-2.176695e-07,5.401015e-02,1.259390e-04,-4.499243e-04,3.058522e-04,-7.557765e-04,-3.004405e+00,-5.826745e+04,4.684250e+03,8.946106e+02,3.786775e-01,5.401013e-02,1.261567e-04,1.044257e-04,2.917094e-03,6.813740e-06
1.082958e-01,1.000000e-60,7.689164e-01,1.051244e-11,1.564429e-08,1.000000e-60,6.632501e-08,2.510455e-06,5.593061e-02,2.880410e-08,1.565671e-07,1.748628e-01,3.499890e-24,3.508742e-19,6.274121e-19,5.017436e-17,6.040076e-15,5.311739e-17,1.821038e-20,1.230032e-25,1.532324e-27,3.710525e-26,2.611274e-04,1.934766e-07,1.859408e-05,2.560749e-11,5.884442e-17,6.946385e-06,8.519986e-16,9.434992e-18,9.214755e-18,1.006571e-08,2.887414e-07,4.582225e-11,2.727878e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.776229e+01,1.082958e-01,2.918757e-01,6.286010e-02,1.197503e+03,5.249265e-05,4.009752e-05,-0.000000e+00,1.556591e-04,-0.000000e+00,-2.998817e-07,5.593062e-02,1.553592e-04,-4.681137e-04,4.484768e-04,-9.165906e-04,-3.510129e+00,-6.017335e+04,5.118226e+03,9.135772e+02,3.703331e-01,5.593061e-02,1.556591e-04,1.082742e-04,3.128233e-03,8.706108e-06
1.118394e-01,1.000000e-60,7.689752e-01,1.653660e-11,1.638839e-08,1.000000e-60,8.563917e-08,3.159918e-06,5.776058e-02,3.797853e-08,1.635505e-07,1.729643e-01,7.414714e-24,6.697477e-19,1.192496e-18,6.643405e-17,6.367461e-15,9.027200e-17,1.954780e-20,1.499170e-25,1.797281e-27,6.302456e-26,2.703592e-04,1.998047e-07,1.892177e-05,3.264174e-11,8.316943e-17,6.469507e-06,9.187249e-16,1.102426e-17,1.009098e-17,1.017091e-08,2.346852e-07,5.501530e-11,2.303478e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.772788e+01,1.118394e-01,3.055087e-01,6.399288e-02,1.204237e+03,5.313978e-05,4.061765e-05,-0.000000e+00,1.861739e-04,-0.000000e+00,-3.980736e-07,5.776060e-02,1.857758e-04,-4.612153e-04,6.231881e-04,-1.084403e-03,-4.010972e+00,-6.198937e+04,5.419216e+03,9.315122e+02,3.627528e-01,5.776058e-02,1.861739e-04,1.119706e-04,3.336285e-03,1.075351e-05
1.152733e-01,1.000000e-60,7.690323e-01,2.484217e-11,1.719550e-08,1.000000e-60,1.078957e-07,3.887493e-06,5.953383e-02,4.850287e-08,1.703288e-07,1.711246e-01,1.458532e-23,1.213298e-18,2.137712e-18,8.593143e-17,6.728146e-15,1.456304e-16,2.109114e-20,1.821361e-25,2.114623e-27,1.032427e-25,2.794048e-04,2.059352e-07,1.915294e-05,4.051851e-11,1.131042e-16,5.935543e-06,9.902871e-16,1.282156e-17,1.106518e-17,1.006174e-08,1.867642e-07,6.441597e-11,1.902636e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.769463e+01,1.152733e-01,3.191156e-01,6.508240e-02,1.210634e+03,5.375893e-05,4.111485e-05,-0.000000e+00,2.174117e-04,-0.000000e+00,-5.135824e-07,5.953384e-02,2.168982e-04,-4.297328e-04,8.289375e-04,-1.258670e-03,-4.504827e+00,-6.374906e+04,5.604059e+03,9.487659e+02,3.557288e-01,5.953383e-02,2.174117e-04,1.155792e-04,3.544277e-03,1.294335e-05
1.186550e-01,1.000000e-60,7.690884e-01,3.598223e-11,1.809464e-08,1.000000e-60,1.333165e-07,4.700797e-06,6.128012e-02,6.039285e-08,1.768462e-07,1.693128e-01,2.705848e-23,2.113955e-18,3.660171e-18,1.093366e-16,7.134756e-15,2.255396e-16,2.291014e-20,2.207833e-25,2.494632e-27,1.648143e-25,2.884003e-04,2.119708e-07,1.928974e-05,4.919706e-11,1.490945e-16,5.359130e-06,1.068093e-15,1.487351e-17,1.215417e-17,9.752457e-09,1.458968e-07,7.390031e-11,1.537113e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.766195e+01,1.186550e-01,3.325675e-01,6.614688e-02,1.216795e+03,5.436155e-05,4.159817e-05,-0.000000e+00,2.492564e-04,-0.000000e+00,-6.482361e-07,6.128013e-02,2.486081e-04,-3.761459e-04,1.063175e-03,-1.439321e-03,-4.990705e+00,-6.548200e+04,5.700434e+03,9.656402e+02,3.491001e-01,6.128012e-02,2.492564e-04,1.191583e-04,3.755253e-03,1.527446e-05
