Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
8.742931e-02,9.010663e-24,7.684346e-01,3.708041e-09,1.775112e-06,2.581630e-41,3.092967e-06,1.853659e-05,4.512055e-02,1.431620e-06,1.768370e-06,1.858687e-01,4.254853e-20,1.146432e-17,3.000833e-15,3.023036e-14,6.095996e-13,1.090972e-14,1.305595e-16,4.203775e-20,3.274001e-20,7.081309e-21,4.559081e-04,2.462280e-07,4.482620e-05,7.912669e-09,8.911130e-14,3.516214e-05,1.868192e-13,3.933959e-15,6.940480e-15,2.483383e-08,7.607687e-06,3.431486e-09,5.800715e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.796673e+01,8.742931e-02,6.939399e+00,5.614603e-02,1.156532e+03,4.854687e-05,3.692349e-05,-0.000000e+00,1.515981e-02,-0.000000e+00,-2.192990e-04,4.512232e-02,1.494051e-02,-2.572234e-02,6.892430e-03,-3.261477e-02,-7.153804e+01,-4.638970e+04,5.017500e+05,8.067384e+02,4.224659e-01,4.512055e-02,1.515981e-02,8.739993e-05,2.035864e-03,6.840190e-04
9.473065e-02,9.764536e-24,7.685446e-01,6.621315e-09,1.942355e-06,2.797226e-41,4.127511e-06,2.452003e-05,4.888697e-02,1.911334e-06,1.895527e-06,1.819416e-01,1.143802e-19,3.453284e-17,7.202809e-15,4.366807e-14,6.715795e-13,2.409745e-14,1.516446e-16,5.738074e-20,4.076295e-20,1.149908e-20,4.983666e-04,2.667866e-07,4.684741e-05,9.846023e-09,1.221385e-13,3.455684e-05,2.258911e-13,4.758399e-15,7.740870e-15,3.232831e-08,7.019548e-06,4.063891e-09,5.396100e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.789480e+01,9.473065e-02,7.810017e+00,5.855665e-02,1.171276e+03,4.999391e-05,3.808567e-05,-0.000000e+00,2.119523e-02,-0.000000e+00,-3.386351e-04,4.888892e-02,2.085659e-02,-2.857368e-02,9.901162e-03,-3.847484e-02,-7.720187e+01,-4.987291e+04,6.501708e+05,8.453099e+02,4.021516e-01,4.888697e-02,2.119523e-02,9.470476e-05,2.389936e-03,1.036171e-03
1.020104e-01,1.051618e-23,7.686542e-01,1.131153e-08,2.120548e-06,3.012183e-41,5.449220e-06,3.187920e-05,5.264153e-02,2.464253e-06,2.015114e-06,1.780257e-01,2.866352e-19,9.771735e-17,1.633697e-14,6.159896e-14,7.388093e-13,4.971479e-14,1.776212e-16,7.795101e-20,5.063948e-20,1.898233e-20,5.416651e-04,2.872795e-07,4.818148e-05,1.210822e-08,1.635443e-13,3.338577e-05,2.717835e-13,5.785731e-15,8.575120e-15,3.949903e-08,6.225982e-06,4.680687e-09,4.865456e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.782339e+01,1.020104e-01,8.701133e+00,6.093519e-02,1.185759e+03,5.138916e-05,3.920754e-05,-0.000000e+00,2.915298e-02,-0.000000e+00,-5.064901e-04,5.264365e-02,2.864649e-02,-3.070174e-02,1.415679e-02,-4.485853e-02,-8.281598e+01,-5.334524e+04,8.361373e+05,8.831352e+02,3.839419e-01,5.264153e-02,2.915298e-02,1.021184e-04,2.771131e-03,1.534657e-03
1.091764e-01,1.125608e-23,7.687621e-01,1.846226e-08,2.311652e-06,3.223782e-41,7.101407e-06,4.076258e-05,5.633654e-02,3.068980e-06,2.125186e-06,1.741704e-01,6.680713e-19,2.572429e-16,3.472547e-14,8.475761e-14,8.118675e-13,9.582633e-14,2.098564e-16,1.049853e-19,6.250082e-20,3.162919e-20,5.852387e-04,3.074440e-07,4.875193e-05,1.462761e-08,2.140630e-13,3.170001e-05,3.238878e-13,7.048565e-15,9.427997e-15,4.563160e-08,5.280859e-06,5.239122e-09,4.241722e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.775342e+01,1.091764e-01,9.602804e+00,6.324749e-02,1.199655e+03,5.272139e-05,4.027857e-05,-0.000000e+00,3.930676e-02,-0.000000e+00,-7.342482e-04,5.633885e-02,3.857251e-02,-3.162728e-02,2.001245e-02,-5.163973e-02,-8.823704e+01,-5.676264e+04,1.061657e+06,9.197735e+02,3.677207e-01,5.633654e-02,3.930676e-02,1.095358e-04,3.173806e-03,2.214407e-03
1.160591e-01,1.196673e-23,7.688658e-01,2.863857e-08,2.515308e-06,3.427018e-41,9.089028e-06,5.113217e-05,5.988443e-02,3.689413e-06,2.223225e-06,1.704668e-01,1.434039e-18,6.196351e-16,6.822519e-14,1.132921e-13,8.902023e-13,1.717002e-13,2.493150e-16,1.392760e-19,7.618438e-20,5.228405e-20,6.279560e-04,3.267979e-07,4.854802e-05,1.724562e-08,2.731779e-13,2.961223e-05,3.798445e-13,8.540974e-15,1.027326e-14,5.023599e-08,4.278294e-06,5.694210e-09,3.578054e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.768648e+01,1.160591e-01,1.048299e+01,6.543617e-02,1.212525e+03,5.396686e-05,4.127834e-05,-0.000000e+00,5.162066e-02,-0.000000e+00,-1.027894e-03,5.988694e-02,5.059276e-02,-3.090652e-02,2.764927e-02,-5.855579e-02,-9.324823e+01,-6.004405e+04,1.322362e+06,9.544277e+02,3.535146e-01,5.988443e-02,5.162066e-02,1.167656e-04,3.586145e-03,3.091274e-03
1.225717e-01,1.263916e-23,7.689639e-01,4.227444e-08,2.732207e-06,3.619322e-41,1.140259e-05,6.290996e-05,6.324026e-02,4.294047e-06,2.308578e-06,1.669615e-01,2.837466e-18,1.361552e-15,1.235922e-13,1.470984e-13,9.734819e-13,2.869777e-13,2.969110e-16,1.814757e-19,9.145623e-20,8.454869e-20,6.691032e-04,3.450912e-07,4.764314e-05,1.979672e-08,3.400091e-13,2.725551e-05,4.368512e-13,1.023206e-14,1.109404e-14,5.312523e-08,3.313955e-06,6.020424e-09,2.926016e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.762340e+01,1.225717e-01,1.131639e+01,6.747308e-02,1.224152e+03,5.511824e-05,4.220003e-05,-0.000000e+00,6.589180e-02,-0.000000e+00,-1.389978e-03,6.324299e-02,6.450183e-02,-2.833189e-02,3.705375e-02,-6.538564e-02,-9.772131e+01,-6.314801e+04,1.612688e+06,9.867544e+02,3.411541e-01,6.324026e-02,6.589180e-02,1.236979e-04,3.999330e-03,4.167015e-03
1.287825e-01,1.328044e-23,7.690574e-01,5.997599e-08,2.967508e-06,3.802717e-41,1.406836e-05,7.622459e-05,6.643927e-02,4.869422e-06,2.382801e-06,1.636178e-01,5.258512e-18,2.772945e-15,2.090329e-13,1.866165e-13,1.063017e-12,4.539194e-13,3.544377e-16,2.330066e-19,1.083439e-19,1.334971e-19,7.089239e-04,3.625098e-07,4.612780e-05,2.217821e-08,4.147897e-13,2.471814e-05,4.930960e-13,1.210197e-14,1.189461e-14,5.434193e-08,2.448503e-06,6.213310e-09,2.316513e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.756345e+01,1.287825e-01,1.213672e+01,6.937999e-02,1.234629e+03,5.619501e-05,4.305845e-05,-0.000000e+00,8.208181e-02,-0.000000e+00,-1.827641e-03,6.644223e-02,8.025417e-02,-2.390282e-02,4.817556e-02,-7.207838e-02,-1.016729e+02,-6.610773e+04,1.932820e+06,1.017182e+03,3.302308e-01,6.643927e-02,8.208181e-02,1.303890e-04,4.414177e-03,5.453456e-03
1.348260e-01,1.390443e-23,7.691484e-01,8.272248e-08,3.230239e-06,3.981168e-41,1.715607e-05,9.142947e-05,6.955054e-02,5.412737e-06,2.447862e-06,1.603631e-01,9.302991e-18,5.343669e-15,3.353361e-13,2.330356e-13,1.161502e-12,6.903444e-13,4.248961e-16,2.964034e-19,1.271322e-19,2.067506e-19,7.481131e-04,3.794217e-07,4.406472e-05,2.432806e-08,4.989073e-13,2.204868e-05,5.474476e-13,1.414398e-14,1.269070e-14,5.398251e-08,1.713750e-06,6.274744e-09,1.765970e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.750532e+01,1.348260e-01,1.291774e+01,7.121666e-02,1.244590e+03,5.722098e-05,4.387553e-05,-0.000000e+00,1.003592e-01,-0.000000e+00,-2.355386e-03,6.955377e-02,9.800383e-02,-1.773290e-02,6.095014e-02,-7.868304e-02,-1.051753e+02,-6.898845e+04,2.288333e+06,1.046425e+03,3.203252e-01,6.955054e-02,1.003592e-01,1.369718e-04,4.837278e-03,6.980037e-03
1.408045e-01,1.452172e-23,7.692384e-01,1.118154e-07,3.531061e-06,4.157704e-41,2.075285e-05,1.089671e-04,7.262667e-02,5.920852e-06,2.504827e-06,1.571422e-01,1.592088e-17,9.892168e-15,5.159484e-13,2.879996e-13,1.272055e-12,1.020619e-12,5.121944e-16,3.750306e-19,1.481581e-19,3.153216e-19,7.871895e-04,3.961011e-07,4.150746e-05,2.618273e-08,5.941126e-13,1.929967e-05,5.985378e-13,1.634060e-14,1.349723e-14,5.214600e-08,1.128335e-06,6.205664e-09,1.287972e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.744800e+01,1.408045e-01,1.371732e+01,7.302045e-02,1.254332e+03,5.821460e-05,4.466694e-05,-0.000000e+00,1.209249e-01,-0.000000e+00,-2.991500e-03,7.263020e-02,1.179334e-01,-1.010506e-02,7.513843e-02,-8.524348e-02,-1.082884e+02,-7.183821e+04,2.685998e+06,1.075006e+03,3.111589e-01,7.262667e-02,1.209249e-01,1.435503e-04,5.274633e-03,8.782373e-03
1.467639e-01,1.513704e-23,7.693282e-01,1.487028e-07,3.880783e-06,4.333675e-41,2.493688e-05,1.292484e-04,7.569094e-02,6.387371e-06,2.553869e-06,1.539302e-01,2.652177e-17,1.772125e-14,7.654762e-13,3.533101e-13,1.397623e-12,1.474808e-12,6.206501e-16,4.725919e-19,1.716463e-19,4.738252e-19,8.263094e-04,4.126572e-07,3.853823e-05,2.767521e-08,7.017119e-13,1.655156e-05,6.445601e-13,1.864713e-14,1.432476e-14,4.899721e-08,6.970950e-07,6.009505e-09,8.941898e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.739104e+01,1.467639e-01,1.449581e+01,7.480584e-02,1.263938e+03,5.918472e-05,4.543972e-05,-0.000000e+00,1.438484e-01,-0.000000e+00,-3.753443e-03,7.569482e-02,1.400950e-01,-1.573662e-03,9.018241e-02,-9.175607e-02,-1.110432e+02,-7.467886e+04,3.129997e+06,1.103155e+03,3.025900e-01,7.569094e-02,1.438484e-01,1.501693e-04,5.729118e-03,1.088802e-02
1.527321e-01,1.575327e-23,7.694181e-01,1.950880e-07,4.291935e-06,4.509905e-41,2.978956e-05,1.527167e-04,7.875738e-02,6.806409e-06,2.594849e-06,1.507120e-01,4.318075e-17,3.088543e-14,1.099624e-12,4.312404e-13,1.541557e-12,2.090589e-12,7.553419e-16,5.934106e-19,1.977794e-19,7.016384e-19,8.655123e-04,4.291430e-07,3.526517e-05,2.876248e-08,8.229492e-13,1.389590e-05,6.838256e-13,2.100544e-14,1.518468e-14,4.479847e-08,4.057982e-07,5.695183e-09,5.888263e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.733417e+01,1.527321e-01,1.529543e+01,7.658154e-02,1.273458e+03,6.013669e-05,4.619810e-05,-0.000000e+00,1.691610e-01,-0.000000e+00,-4.659720e-03,7.876167e-02,1.645013e-01,7.078414e-03,1.052918e-01,-9.821335e-02,-1.134742e+02,-7.752369e+04,3.623340e+06,1.131006e+03,2.945259e-01,7.875738e-02,1.691610e-01,1.568558e-04,6.202725e-03,1.332268e-02
1.587556e-01,1.637520e-23,7.695088e-01,2.532535e-07,4.781610e-06,4.687768e-41,3.542319e-05,1.799835e-04,8.184952e-02,7.175280e-06,2.627655e-06,1.474622e-01,6.904689e-17,5.270023e-14,1.537352e-12,5.251555e-13,1.708597e-12,2.918994e-12,9.230078e-16,7.431829e-19,2.268324e-19,1.025519e-18,9.049649e-04,4.456536e-07,3.179914e-05,2.944248e-08,9.596380e-13,1.141258e-05,7.152508e-13,2.336509e-14,1.609472e-14,3.987584e-08,2.250673e-07,5.275901e-09,3.663650e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.727693e+01,1.587556e-01,1.609037e+01,7.836151e-02,1.282968e+03,6.107829e-05,4.694829e-05,-0.000000e+00,1.969965e-01,-0.000000e+00,-5.735325e-03,8.185430e-02,1.912612e-01,1.498574e-02,1.196253e-01,-1.046395e-01,-1.156283e+02,-8.039491e+04,4.170640e+06,1.158774e+03,2.868663e-01,8.184952e-02,1.969965e-01,1.636591e-04,6.699344e-03,1.612407e-02
1.648925e-01,1.700884e-23,7.696012e-01,3.263363e-07,5.373234e-06,4.868980e-41,4.199054e-05,2.118733e-04,8.499670e-02,7.493113e-06,2.652056e-06,1.441492e-01,1.089927e-16,8.864160e-14,2.103771e-12,6.399817e-13,1.905384e-12,4.031064e-12,1.132757e-15,9.295398e-19,2.591818e-19,1.483265e-18,9.449183e-04,4.623013e-07,2.824685e-05,2.975144e-08,1.114426e-12,9.168229e-06,7.383666e-13,2.568909e-14,1.707911e-14,3.458945e-08,1.215547e-07,4.768270e-09,2.148712e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.721878e+01,1.648925e-01,1.690834e+01,8.016265e-02,1.292561e+03,6.201845e-05,4.769736e-05,-0.000000e+00,2.276297e-01,-0.000000e+00,-7.014454e-03,8.500208e-02,2.206152e-01,2.133070e-02,1.324149e-01,-1.110842e-01,-1.175595e+02,-8.332027e+04,4.779090e+06,1.186713e+03,2.795154e-01,8.499670e-02,2.276297e-01,1.706430e-04,7.224439e-03,1.934777e-02
1.712229e-01,1.766246e-23,7.696966e-01,4.189026e-07,6.100647e-06,5.055905e-41,4.971258e-05,2.495614e-04,8.823931e-02,7.760591e-06,2.667686e-06,1.407295e-01,1.708553e-16,1.481107e-13,2.836439e-12,7.831866e-13,2.141710e-12,5.531076e-12,1.397602e-15,1.163287e-18,2.953919e-19,2.130554e-18,9.857750e-04,4.792353e-07,2.469970e-05,2.976083e-08,1.291453e-12,7.208830e-06,7.533988e-13,2.796546e-14,1.817200e-14,2.929027e-08,6.584008e-08,4.191402e-09,1.188439e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.715896e+01,1.712229e-01,1.774946e+01,8.200774e-02,1.302359e+03,6.296862e-05,4.845442e-05,-0.000000e+00,2.615666e-01,-0.000000e+00,-8.547205e-03,8.824541e-02,2.530194e-01,2.549015e-02,1.431202e-01,-1.176300e-01,-1.193275e+02,-8.633797e+04,5.460292e+06,1.215162e+03,2.723715e-01,8.823931e-02,2.615666e-01,1.778983e-04,7.786176e-03,2.308046e-02
1.778661e-01,1.834838e-23,7.697966e-01,5.381203e-07,7.016380e-06,5.252067e-41,5.893375e-05,2.948489e-04,9.163748e-02,7.979435e-06,2.673940e-06,1.371383e-01,2.680259e-16,2.482300e-13,3.798087e-12,9.667521e-13,2.433030e-12,7.583581e-12,1.737614e-15,1.460990e-18,3.363880e-19,3.055100e-18,1.028196e-03,4.966706e-07,2.122572e-05,2.956891e-08,1.497684e-12,5.555562e-06,7.612528e-13,3.021978e-14,1.942405e-14,2.427801e-08,3.664831e-08,3.565746e-09,6.237420e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.709635e+01,1.778661e-01,1.862645e+01,8.393020e-02,1.312538e+03,6.394497e-05,4.923232e-05,-0.000000e+00,2.997299e-01,-0.000000e+00,-1.041298e-02,9.164449e-02,2.893169e-01,2.715261e-02,1.515639e-01,-1.244113e-01,-1.209996e+02,-8.950497e+04,6.233322e+06,1.244612e+03,2.653134e-01,9.163748e-02,2.997299e-01,1.855629e-04,8.397428e-03,2.746649e-02
