Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
6.723833e-02,6.702912e-25,7.662774e-01,2.090298e-07,2.746503e-04,1.000000e-60,1.985928e-05,4.991140e-05,3.143113e-02,2.336174e-05,4.778750e-06,1.981744e-01,7.862876e-18,1.039901e-10,1.754808e-08,2.693513e-06,4.826242e-04,1.977250e-10,5.041801e-08,8.564775e-09,4.054520e-07,4.861297e-09,1.996374e-03,9.751647e-04,1.049024e-04,4.480264e-06,8.124923e-11,1.435108e-04,3.654540e-06,9.722247e-08,9.456225e-07,2.465537e-08,1.593987e-05,1.249678e-08,1.341123e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.812952e+01,6.723833e-02,9.480872e+01,4.724138e-02,1.105869e+03,4.271879e-05,3.200512e-05,-0.000000e+00,1.496531e+00,-0.000000e+00,-6.135945e-02,3.170578e-02,1.435171e+00,-1.820237e+00,6.769169e-01,-2.497154e+00,-1.250845e+03,-3.671636e+04,4.523602e+07,6.514957e+02,5.261789e-01,3.143113e-02,1.496531e+00,6.082555e-05,9.879159e-04,4.703766e-02
7.256672e-02,6.782626e-25,7.662093e-01,3.304250e-07,2.966206e-04,1.000000e-60,2.377139e-05,5.929748e-05,3.391599e-02,2.826077e-05,5.041791e-06,1.954245e-01,1.708766e-17,1.842267e-10,2.652548e-08,3.491801e-06,5.212448e-04,2.774845e-10,5.470317e-08,9.151938e-09,4.447989e-07,5.170923e-09,2.166714e-03,1.052369e-03,1.061165e-04,5.197538e-06,1.016333e-10,1.465354e-04,4.079294e-06,1.016465e-07,1.017599e-06,2.985167e-08,1.598665e-05,1.347196e-08,1.340189e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.807313e+01,7.256672e-02,1.066750e+02,4.888711e-02,1.115338e+03,4.383166e-05,3.285851e-05,-0.000000e+00,1.951438e+00,-0.000000e+00,-8.483423e-02,3.421261e-02,1.866604e+00,-1.942924e+00,9.295251e-01,-2.872449e+00,-1.325717e+03,-3.925754e+04,5.709254e+07,6.777076e+02,5.048136e-01,3.391599e-02,1.951438e+00,6.509038e-05,1.150294e-03,6.618495e-02
7.782797e-02,6.861335e-25,7.661416e-01,5.004170e-07,3.184018e-04,1.000000e-60,2.826070e-05,6.946796e-05,3.636753e-02,3.336555e-05,5.275640e-06,1.927102e-01,3.480066e-17,3.161550e-10,3.892761e-08,4.429270e-06,5.595555e-04,3.780463e-10,5.909383e-08,9.830163e-09,4.840282e-07,5.459780e-09,2.336918e-03,1.128569e-03,1.058479e-04,5.979123e-06,1.245548e-10,1.485476e-04,4.496797e-06,1.053062e-07,1.086078e-06,3.605499e-08,1.590044e-05,1.428690e-08,1.329437e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.801757e+01,7.782797e-02,1.187684e+02,5.050403e-02,1.124836e+03,4.489901e-05,3.367816e-05,-0.000000e+00,2.492586e+00,-0.000000e+00,-1.138738e-01,3.668593e-02,2.378712e+00,-2.018637e+00,1.240884e+00,-3.259521e+00,-1.394795e+03,-4.176663e+04,7.096919e+07,7.032494e+02,4.855162e-01,3.636753e-02,2.492586e+00,6.936568e-05,1.322597e-03,9.064920e-02
8.302566e-02,6.939093e-25,7.660742e-01,7.302077e-07,3.400272e-04,1.000000e-60,3.340142e-05,8.041596e-05,3.878710e-02,3.854537e-05,5.479856e-06,1.900298e-01,6.700968e-17,5.272007e-10,5.568991e-08,5.514324e-06,5.976191e-04,5.021752e-10,6.363273e-08,1.060992e-08,5.228943e-07,5.728776e-09,2.506968e-03,1.203811e-03,1.042174e-04,6.825014e-06,1.497514e-10,1.496425e-04,4.899096e-06,1.082346e-07,1.150770e-06,4.343100e-08,1.569996e-05,1.492865e-08,1.310520e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.796279e+01,8.302566e-02,1.308334e+02,5.209360e-02,1.134330e+03,4.592454e-05,3.446647e-05,-0.000000e+00,3.127058e+00,-0.000000e+00,-1.490437e-01,3.912713e-02,2.978015e+00,-2.043211e+00,1.610215e+00,-3.653427e+00,-1.457309e+03,-4.424532e+04,8.693002e+07,7.281458e+02,4.679989e-01,3.878710e-02,3.127058e+00,7.364648e-05,1.504439e-03,1.212895e-01
8.817308e-02,7.016099e-25,7.660070e-01,1.032225e-06,3.615731e-04,1.000000e-60,3.928634e-05,9.215903e-05,4.118056e-02,4.367976e-05,5.654478e-06,1.873767e-01,1.230273e-16,8.572014e-10,7.796614e-08,6.757341e-06,6.355748e-04,6.529780e-10,6.837882e-08,1.150352e-08,5.612198e-07,5.979967e-09,2.677151e-03,1.278278e-03,1.013789e-04,7.736710e-06,1.769548e-10,1.499048e-04,5.279144e-06,1.104827e-07,1.211554e-06,5.216049e-08,1.540126e-05,1.539148e-08,1.284797e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.790864e+01,8.817308e-02,1.433138e+02,5.365989e-02,1.143806e+03,4.691344e-05,3.522700e-05,-0.000000e+00,3.863216e+00,-0.000000e+00,-1.909714e-01,4.154213e-02,3.672245e+00,-2.016232e+00,2.034042e+00,-4.050273e+00,-1.512904e+03,-4.669997e+04,1.050327e+08,7.524662e+02,4.519955e-01,4.118056e-02,3.863216e+00,7.793662e-05,1.695839e-03,1.590894e-01
9.328970e-02,7.092645e-25,7.659395e-01,1.420146e-06,3.831449e-04,1.000000e-60,4.602668e-05,1.047360e-04,4.355655e-02,4.866044e-05,5.799798e-06,1.847411e-01,2.169407e-16,1.363057e-09,1.071699e-07,8.170800e-06,6.736138e-04,8.340038e-10,7.340635e-08,1.252630e-08,5.988694e-07,6.216427e-09,2.847950e-03,1.352242e-03,9.750573e-05,8.717056e-06,2.059079e-10,1.494066e-04,5.630748e-06,1.121142e-07,1.268417e-06,6.241821e-08,1.501763e-05,1.567521e-08,1.253354e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.785488e+01,9.328970e-02,1.557099e+02,5.520852e-02,1.153264e+03,4.787154e-05,3.596387e-05,-0.000000e+00,4.711077e+00,-0.000000e+00,-2.403873e-01,4.393970e-02,4.470689e+00,-1.940545e+00,2.506556e+00,-4.447101e+00,-1.561510e+03,-4.913985e+04,1.253205e+08,7.763061e+02,4.372712e-01,4.355655e-02,4.711077e+00,8.224614e-05,1.897173e-03,2.051983e-01
9.839206e-02,7.168977e-25,7.658717e-01,1.908814e-06,4.048406e-04,1.000000e-60,5.374719e-05,1.181922e-04,4.592233e-02,5.338546e-05,5.915920e-06,1.821148e-01,3.695496e-16,2.125155e-09,1.450167e-07,9.768283e-06,7.119166e-04,1.049162e-09,7.879988e-08,1.369592e-08,6.356799e-07,6.441805e-09,3.019759e-03,1.425929e-03,9.278170e-05,9.769144e-06,2.363493e-10,1.482053e-04,5.947959e-06,1.131969e-07,1.321316e-06,7.433482e-08,1.455995e-05,1.578326e-08,1.217053e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.780133e+01,9.839206e-02,1.684824e+02,5.674387e-02,1.162698e+03,4.880362e-05,3.668035e-05,-0.000000e+00,5.681667e+00,-0.000000e+00,-2.980947e-01,4.632717e-02,5.383572e+00,-1.821308e+00,3.020232e+00,-4.841540e+00,-1.603287e+03,-5.157286e+04,1.478164e+08,7.997421e+02,4.236413e-01,4.592233e-02,5.681667e+00,8.658351e-05,2.108860e-03,2.609154e-01
1.034897e-01,7.245240e-25,7.658031e-01,2.513217e-06,4.267337e-04,1.000000e-60,6.257397e-05,1.325643e-04,4.828178e-02,5.775898e-05,6.002900e-06,1.794933e-01,6.105370e-16,3.253367e-09,1.934938e-07,1.156224e-05,7.506220e-04,1.302445e-09,8.464970e-08,1.503124e-08,6.714338e-07,6.660283e-09,3.192738e-03,1.499463e-03,8.740418e-05,1.089504e-05,2.679895e-10,1.463519e-04,6.225214e-06,1.138047e-07,1.370159e-06,8.793599e-08,1.403799e-05,1.572327e-08,1.176642e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.774788e+01,1.034897e-01,1.813028e+02,5.826796e-02,1.172091e+03,4.971283e-05,3.737848e-05,-0.000000e+00,6.785923e+00,-0.000000e+00,-3.649190e-01,4.870852e-02,6.421004e+00,-1.665532e+00,3.565962e+00,-5.231494e+00,-1.638561e+03,-5.400357e+04,1.724845e+08,8.228158e+02,4.109697e-01,4.828178e-02,6.785923e+00,9.095191e-05,2.331130e-03,3.276364e-01
1.085867e-01,7.321491e-25,7.657338e-01,3.248038e-06,4.488779e-04,1.000000e-60,7.263090e-05,1.478815e-04,5.063617e-02,6.169677e-05,6.060931e-06,1.768749e-01,9.810311e-16,4.895017e-09,2.548694e-07,1.356383e-05,7.898379e-04,1.597866e-09,9.105278e-08,1.655183e-08,7.058764e-07,6.876619e-09,3.366852e-03,1.572883e-03,8.157646e-05,1.209584e-05,3.005277e-10,1.438951e-04,6.457810e-06,1.140187e-07,1.414837e-06,1.030963e-07,1.346075e-05,1.550736e-08,1.132784e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.769447e+01,1.085867e-01,1.944203e+02,5.978093e-02,1.181416e+03,5.060107e-05,3.805935e-05,-0.000000e+00,8.034513e+00,-0.000000e+00,-4.416982e-01,5.108504e-02,7.592815e+00,-1.480909e+00,4.134561e+00,-5.615471e+00,-1.667870e+03,-5.643385e+04,1.992394e+08,8.455416e+02,3.991542e-01,5.063617e-02,8.034513e+00,9.534999e-05,2.564022e-03,4.068370e-01
1.136857e-01,7.397773e-25,7.656637e-01,4.127367e-06,4.713273e-04,1.000000e-60,8.403899e-05,1.641757e-04,5.298613e-02,6.513439e-05,6.090574e-06,1.742586e-01,1.536550e-15,7.243628e-09,3.317028e-07,1.578386e-05,8.296752e-04,1.939557e-09,9.811626e-08,1.827836e-08,7.387591e-07,7.096253e-09,3.542030e-03,1.646208e-03,7.549559e-05,1.337237e-05,3.336855e-10,1.408833e-04,6.642564e-06,1.139268e-07,1.455281e-06,1.195143e-07,1.283646e-05,1.515209e-08,1.086062e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.764106e+01,1.136857e-01,2.075577e+02,6.128240e-02,1.190644e+03,5.146997e-05,3.872382e-05,-0.000000e+00,9.438460e+00,-0.000000e+00,-5.293325e-01,5.345746e-02,8.909127e+00,-1.274634e+00,4.718354e+00,-5.992988e+00,-1.691964e+03,-5.886507e+04,2.279611e+08,8.679282e+02,3.881087e-01,5.298613e-02,9.438460e+00,9.977571e-05,2.807530e-03,5.001075e-01
1.187928e-01,7.474176e-25,7.655925e-01,5.165397e-06,4.941545e-04,1.000000e-60,9.692396e-05,1.814979e-04,5.533370e-02,6.803060e-05,6.092755e-06,1.716418e-01,2.350944e-15,1.055270e-08,4.269458e-07,1.823514e-05,8.702831e-04,2.332156e-09,1.059646e-07,2.023379e-08,7.698726e-07,7.325308e-09,3.718310e-03,1.719500e-03,6.933783e-05,1.472647e-05,3.672435e-10,1.373620e-04,6.778034e-06,1.136195e-07,1.491497e-06,1.367281e-07,1.217212e-05,1.467690e-08,1.036944e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.758756e+01,1.187928e-01,2.210443e+02,6.277278e-02,1.199751e+03,5.232150e-05,3.937306e-05,-0.000000e+00,1.101059e+01,-0.000000e+00,-6.288808e-01,5.582786e-02,1.038171e+01,-1.051885e+00,5.313076e+00,-6.364962e+00,-1.711789e+03,-6.130006e+04,2.585366e+08,8.899971e+02,3.777524e-01,5.533370e-02,1.101059e+01,1.042298e-04,3.061818e-03,6.092567e-01
1.239175e-01,7.550843e-25,7.655200e-01,6.376637e-06,5.174556e-04,1.000000e-60,1.114159e-04,1.999224e-04,5.768248e-02,7.036646e-05,6.068709e-06,1.690201e-01,3.520984e-15,1.515111e-08,5.440106e-07,2.093366e-05,9.118576e-04,2.781056e-09,1.147428e-07,2.244368e-08,7.990543e-07,7.570460e-09,3.895859e-03,1.792870e-03,6.325176e-05,1.616132e-05,4.010467e-10,1.333730e-04,6.864480e-06,1.131868e-07,1.523561e-06,1.541527e-07,1.147361e-05,1.410274e-08,9.857995e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.753386e+01,1.239175e-01,2.344347e+02,6.425336e-02,1.208721e+03,5.315814e-05,4.000858e-05,-0.000000e+00,1.276633e+01,-0.000000e+00,-7.416295e-01,5.819993e-02,1.202470e+01,-8.150590e-01,5.918597e+00,-6.733656e+00,-1.728414e+03,-6.374340e+04,2.908709e+08,9.117841e+02,3.680083e-01,5.768248e-02,1.276633e+01,1.087165e-04,3.327268e-03,7.363936e-01
1.290708e-01,7.627937e-25,7.654461e-01,7.776117e-06,5.413419e-04,1.000000e-60,1.276462e-04,2.195440e-04,6.003651e-02,7.214013e-05,6.019854e-06,1.663885e-01,5.171659e-15,2.146462e-08,6.868705e-07,2.389907e-05,9.546298e-04,3.292573e-09,1.246191e-07,2.493581e-08,8.261723e-07,7.838748e-09,4.074899e-03,1.866441e-03,5.735828e-05,1.768125e-05,4.349904e-10,1.289553e-04,6.903523e-06,1.127147e-07,1.551583e-06,1.711368e-07,1.074605e-05,1.345089e-08,9.329259e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.747984e+01,1.290708e-01,2.483796e+02,6.572558e-02,1.217538e+03,5.398236e-05,4.063191e-05,-0.000000e+00,1.472383e+01,-0.000000e+00,-8.691063e-01,6.057785e-02,1.385473e+01,-5.630774e-01,6.539446e+00,-7.102523e+00,-1.742993e+03,-6.620032e+04,3.248971e+08,9.333278e+02,3.588083e-01,6.003651e-02,1.472383e+01,1.132413e-04,3.604383e-03,8.839674e-01
1.342641e-01,7.705630e-25,7.653704e-01,9.378874e-06,5.659376e-04,1.000000e-60,1.457376e-04,2.404730e-04,6.239992e-02,7.336539e-05,5.947833e-06,1.637421e-01,7.461305e-15,3.003550e-08,8.600766e-07,2.715454e-05,9.988627e-04,3.874040e-09,1.357860e-07,2.773926e-08,8.511314e-07,8.137416e-09,4.255668e-03,1.940339e-03,5.175075e-05,1.929150e-05,4.690089e-10,1.241468e-04,6.898112e-06,1.122835e-07,1.575718e-06,1.870395e-07,9.994338e-06,1.274226e-08,8.785836e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.742535e+01,1.342641e-01,2.620361e+02,6.719080e-02,1.226187e+03,5.479655e-05,4.124450e-05,-0.000000e+00,1.690394e+01,-0.000000e+00,-1.013094e+00,6.296586e-02,1.589085e+01,-2.915984e-01,7.184395e+00,-7.475994e+00,-1.756715e+03,-6.867626e+04,3.605656e+08,9.546660e+02,3.500929e-01,6.239992e-02,1.690394e+01,1.178102e-04,3.893750e-03,1.054805e+00
1.395070e-01,7.784064e-25,7.652927e-01,1.119987e-05,5.913724e-04,1.000000e-60,1.657969e-04,2.628284e-04,6.477583e-02,7.406705e-05,5.854445e-06,1.610769e-01,1.058685e-14,4.155380e-08,1.068873e-06,3.072712e-05,1.044842e-03,4.533926e-09,1.484644e-07,3.088346e-08,8.738638e-07,8.473801e-09,4.438337e-03,2.014659e-03,4.649909e-05,2.099787e-05,5.030585e-10,1.189863e-04,6.852216e-06,1.119666e-07,1.596138e-06,2.012931e-07,9.223639e-06,1.199673e-08,8.230331e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.737029e+01,1.395070e-01,2.762639e+02,6.864960e-02,1.234646e+03,5.560264e-05,4.184742e-05,-0.000000e+00,1.932980e+01,-0.000000e+00,-1.175599e+00,6.536720e-02,1.815420e+01,7.189136e-03,7.866600e+00,-7.859411e+00,-1.770801e+03,-7.117581e+04,3.978554e+08,9.758262e+02,3.418138e-01,6.477583e-02,1.932980e+01,1.224275e-04,4.195908e-03,1.252104e+00
