Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
6.376375e-02,1.000000e-60,7.677243e-01,2.104548e-07,3.714197e-05,2.500146e-30,3.075016e-05,8.967997e-05,3.251454e-02,2.390517e-05,9.406531e-06,1.983577e-01,1.359851e-17,1.574062e-13,9.132228e-12,5.333272e-10,3.614907e-08,2.539619e-13,1.943016e-14,4.377751e-16,8.813687e-15,2.830900e-16,9.986313e-04,3.736782e-06,6.622429e-05,3.622605e-07,2.570360e-11,1.079169e-04,4.427545e-10,2.343506e-11,1.688373e-10,1.211184e-08,1.917895e-05,2.410596e-08,1.625056e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.819515e+01,6.376375e-02,7.324850e+01,4.785938e-02,1.107491e+03,4.321424e-05,3.263090e-05,-0.000000e+00,8.284260e-01,-0.000000e+00,-1.550954e-02,3.255169e-02,8.129165e-01,-9.170188e-01,3.538368e-01,-1.270856e+00,-1.272597e+03,-3.502412e+04,3.358792e+07,6.700741e+02,5.127837e-01,3.251454e-02,8.284260e-01,6.363482e-05,1.057195e-03,2.693589e-02
6.849900e-02,1.000000e-60,7.677694e-01,3.109422e-07,3.995936e-05,2.685813e-30,3.665917e-05,1.046897e-04,3.492482e-02,2.758874e-05,9.780398e-06,1.957901e-01,2.723431e-17,2.511006e-13,1.323948e-11,6.678083e-10,3.886113e-08,4.561234e-13,2.166789e-14,4.782310e-16,9.594578e-15,3.043127e-16,1.081606e-03,4.014268e-06,6.642202e-05,4.140511e-07,3.177243e-11,1.091030e-04,4.932775e-10,2.444581e-11,1.802739e-10,1.562082e-08,1.903495e-05,2.547075e-08,1.608090e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.814688e+01,6.849900e-02,8.176033e+01,4.943466e-02,1.116597e+03,4.427259e-05,3.346577e-05,-0.000000e+00,1.014602e+00,-0.000000e+00,-2.080393e-02,3.496478e-02,9.937978e-01,-9.216093e-01,4.585052e-01,-1.380115e+00,-1.275987e+03,-3.727999e+04,4.074328e+07,6.959386e+02,4.928808e-01,3.492482e-02,1.014602e+00,6.789830e-05,1.219743e-03,3.543479e-02
7.314791e-02,1.000000e-60,7.678136e-01,4.451530e-07,4.274790e-05,2.868094e-30,4.335690e-05,1.208080e-04,3.729004e-02,3.128585e-05,1.009989e-05,1.932687e-01,5.168765e-17,3.899437e-13,1.865328e-11,8.186490e-10,4.154774e-08,7.810308e-13,2.409775e-14,5.218098e-16,1.035906e-14,3.253674e-16,1.164065e-03,4.286689e-06,6.585079e-05,4.687344e-07,3.846153e-11,1.096509e-04,5.418873e-10,2.531513e-11,1.907534e-10,2.000976e-08,1.876029e-05,2.651850e-08,1.581850e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.809957e+01,7.314791e-02,9.044209e+01,5.097308e-02,1.125661e+03,4.528279e-05,3.426466e-05,-0.000000e+00,1.225279e+00,-0.000000e+00,-2.718067e-02,3.733279e-02,1.198098e+00,-9.049669e-01,5.807284e-01,-1.485695e+00,-1.276299e+03,-3.949466e+04,4.887578e+07,7.210287e+02,4.749301e-01,3.729004e-02,1.225279e+00,7.214674e-05,1.390547e-03,4.569070e-02
7.774076e-02,1.000000e-60,7.678572e-01,6.204655e-07,4.552967e-05,3.048178e-30,5.096455e-05,1.381413e-04,3.962554e-02,3.493667e-05,1.036986e-05,1.907770e-01,9.382732e-17,5.930564e-13,2.572591e-11,9.870596e-10,4.423177e-08,1.283829e-12,2.677100e-14,5.694497e-16,1.110605e-14,3.467135e-16,1.246424e-03,4.555818e-06,6.459429e-05,5.261495e-07,4.572643e-11,1.096376e-04,5.879805e-10,2.605850e-11,2.003253e-10,2.546601e-08,1.837424e-05,2.725312e-08,1.547939e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.805290e+01,7.774076e-02,9.931942e+01,5.248501e-02,1.134703e+03,4.625440e-05,3.503465e-05,-0.000000e+00,1.462785e+00,-0.000000e+00,-3.477301e-02,3.967107e-02,1.428012e+00,-8.676415e-01,7.194589e-01,-1.587100e+00,-1.273323e+03,-4.168255e+04,5.803391e+07,7.455192e+02,4.585655e-01,3.962554e-02,1.462785e+00,7.640054e-05,1.570183e-03,5.796365e-02
8.230096e-02,1.000000e-60,7.679006e-01,8.450529e-07,4.832353e-05,3.226981e-30,5.961750e-05,1.568037e-04,4.194309e-02,3.847957e-05,1.059389e-05,1.883023e-01,1.640359e-16,8.869777e-13,3.490295e-11,1.174382e-09,4.693319e-08,2.036768e-12,2.974585e-14,6.220841e-16,1.183361e-14,3.688465e-16,1.328993e-03,4.823025e-06,6.273696e-05,5.860286e-07,5.351260e-11,1.091203e-04,6.309404e-10,2.668964e-11,2.090279e-10,3.217907e-08,1.789174e-05,2.768121e-08,1.507570e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.800661e+01,8.230096e-02,1.081668e+02,5.397810e-02,1.143732e+03,4.719470e-05,3.578106e-05,-0.000000e+00,1.729605e+00,-0.000000e+00,-4.373208e-02,4.199141e-02,1.685873e+00,-8.110839e-01,8.725620e-01,-1.683646e+00,-1.266858e+03,-4.385481e+04,6.824773e+07,7.695420e+02,4.435176e-01,4.194309e-02,1.729605e+00,8.067563e-05,1.759223e-03,7.254498e-02
8.684614e-02,1.000000e-60,7.679438e-01,1.127916e-06,5.114591e-05,3.405195e-30,6.946692e-05,1.769174e-04,4.425151e-02,4.185251e-05,1.077463e-05,1.858351e-01,2.776685e-16,1.308427e-12,4.674711e-11,1.382094e-09,4.966997e-08,3.132326e-12,3.308879e-14,6.806654e-16,1.253906e-14,3.923149e-16,1.411990e-03,5.089342e-06,6.036527e-05,6.479869e-07,6.175871e-11,1.081422e-04,6.701513e-10,2.722107e-11,2.168895e-10,4.031521e-08,1.732465e-05,2.781252e-08,1.461684e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.796053e+01,8.684614e-02,1.173956e+02,5.545776e-02,1.152750e+03,4.810909e-05,3.650779e-05,-0.000000e+00,2.028384e+00,-0.000000e+00,-5.422885e-02,4.430266e-02,1.974155e+00,-7.376295e-01,1.036949e+00,-1.774579e+00,-1.256793e+03,-4.601984e+04,7.953069e+07,7.931930e+02,4.295851e-01,4.425151e-02,2.028384e+00,8.498384e-05,1.958196e-03,8.975905e-02
9.138717e-02,1.000000e-60,7.679870e-01,1.478367e-06,5.401009e-05,3.583246e-30,8.066847e-05,1.985963e-04,4.655617e-02,4.499439e-05,1.091427e-05,1.833693e-01,4.567435e-16,1.906749e-12,6.194048e-11,1.611604e-09,5.245745e-08,4.684460e-12,3.687155e-14,7.461434e-16,1.321886e-14,4.177154e-16,1.495514e-03,5.355406e-06,5.757222e-05,7.114724e-07,7.039271e-11,1.067397e-04,7.050300e-10,2.766481e-11,2.239331e-10,4.996802e-08,1.668339e-05,2.766194e-08,1.411085e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.791453e+01,9.138717e-02,1.265068e+02,5.692690e-02,1.161744e+03,4.900126e-05,3.721736e-05,-0.000000e+00,2.361645e+00,-0.000000e+00,-6.644903e-02,4.661018e-02,2.295196e+00,-6.505862e-01,1.208509e+00,-1.859095e+00,-1.243114e+03,-4.818282e+04,9.186125e+07,8.165298e+02,4.166208e-01,4.655617e-02,2.361645e+00,8.933150e-05,2.167477e-03,1.099491e-01
9.593098e-02,1.000000e-60,7.680302e-01,1.906138e-06,5.692807e-05,3.761407e-30,9.338785e-05,2.219589e-04,4.886039e-02,4.784909e-05,1.101472e-05,1.809012e-01,7.322129e-16,2.748222e-12,8.131339e-11,1.864398e-09,5.531029e-08,6.830889e-12,4.117289e-14,8.194973e-16,1.386913e-14,4.457126e-16,1.579600e-03,5.621624e-06,5.445375e-05,7.758013e-07,7.934075e-11,1.049443e-04,7.350694e-10,2.803267e-11,2.301815e-10,6.112063e-08,1.597712e-05,2.724932e-08,1.356454e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.786854e+01,9.593098e-02,1.360453e+02,5.838693e-02,1.170693e+03,4.987384e-05,3.791149e-05,-0.000000e+00,2.731914e+00,-0.000000e+00,-8.059720e-02,4.891732e-02,2.651317e+00,-5.538557e-01,1.382651e+00,-1.936507e+00,-1.225948e+03,-5.034707e+04,1.051961e+08,8.395876e+02,4.045114e-01,4.886039e-02,2.731914e+00,9.372168e-05,2.387338e-03,1.334824e-01
1.004831e-01,1.000000e-60,7.680735e-01,2.421009e-06,5.991203e-05,3.939894e-30,1.077963e-04,2.471308e-04,5.116677e-02,5.037049e-05,1.107805e-05,1.784277e-01,1.146550e-15,3.919720e-12,1.058462e-10,2.142065e-09,5.824399e-08,9.733707e-12,4.607663e-14,9.017464e-16,1.448624e-14,4.770373e-16,1.664255e-03,5.888319e-06,5.110663e-05,8.401882e-07,8.853181e-11,1.027857e-04,7.599085e-10,2.833674e-11,2.356656e-10,7.360549e-08,1.521420e-05,2.660024e-08,1.298385e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.782247e+01,1.004831e-01,1.454797e+02,5.983861e-02,1.179574e+03,5.072902e-05,3.859154e-05,-0.000000e+00,3.141717e+00,-0.000000e+00,-9.690167e-02,5.122669e-02,3.044815e+00,-4.517505e-01,1.554563e+00,-2.006314e+00,-1.205532e+03,-5.251521e+04,1.194634e+08,8.623933e+02,3.931633e-01,5.116677e-02,3.141717e+00,9.815652e-05,2.618038e-03,1.607515e-01
1.050466e-01,1.000000e-60,7.681169e-01,3.032792e-06,6.297393e-05,4.118828e-30,1.240695e-04,2.742450e-04,5.347664e-02,5.252256e-05,1.110640e-05,1.759471e-01,1.756872e-15,5.534435e-12,1.366862e-10,2.446350e-09,6.127460e-08,1.357991e-11,5.167013e-14,9.939353e-16,1.506670e-14,5.124804e-16,1.749451e-03,6.155676e-06,4.762493e-05,9.037475e-07,9.789992e-11,1.002922e-04,7.793280e-10,2.858886e-11,2.404222e-10,8.709048e-08,1.440244e-05,2.574446e-08,1.237410e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.777631e+01,1.050466e-01,1.552693e+02,6.128176e-02,1.188358e+03,5.156843e-05,3.925842e-05,-0.000000e+00,3.593491e+00,-0.000000e+00,-1.156110e-01,5.353961e-02,3.477880e+00,-3.484732e-01,1.719770e+00,-2.068243e+00,-1.182224e+03,-5.468871e+04,1.345720e+08,8.849607e+02,3.825015e-01,5.347664e-02,3.593491e+00,1.026360e-04,2.859751e-03,1.921678e-01
1.096207e-01,1.000000e-60,7.681604e-01,3.750468e-06,6.612427e-05,4.298175e-30,1.423680e-04,3.034240e-04,5.578932e-02,5.428153e-05,1.110215e-05,1.734596e-01,2.637569e-15,7.734663e-12,1.751041e-10,2.778978e-09,6.441765e-08,1.857644e-11,5.803612e-14,1.097049e-15,1.560736e-14,5.528468e-16,1.835090e-03,6.423650e-06,4.409877e-05,9.654974e-07,1.073812e-10,9.749415e-05,7.932846e-10,2.880052e-11,2.444961e-10,1.010883e-07,1.354995e-05,2.471605e-08,1.174058e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.773003e+01,1.096207e-01,1.650620e+02,6.271482e-02,1.197010e+03,5.239291e-05,3.991241e-05,-0.000000e+00,4.089194e+00,-0.000000e+00,-1.369799e-01,5.585544e-02,3.952214e+00,-2.479391e-01,1.874303e+00,-2.122242e+00,-1.156479e+03,-5.686717e+04,1.503980e+08,9.072844e+02,3.724685e-01,5.578932e-02,4.089194e+00,1.071565e-04,3.112448e-03,2.281334e-01
1.142015e-01,1.000000e-60,7.682040e-01,4.582031e-06,6.937270e-05,4.477787e-30,1.628343e-04,3.347828e-04,5.810263e-02,5.563699e-05,1.106802e-05,1.709673e-01,3.883071e-15,1.069645e-11,2.224748e-10,3.141767e-09,6.768880e-08,2.494623e-11,6.524953e-14,1.211987e-15,1.610566e-14,5.989361e-16,1.921024e-03,6.692031e-06,4.061011e-05,1.024410e-06,1.169178e-10,9.442407e-05,8.019179e-10,2.898267e-11,2.479419e-10,1.150184e-07,1.266521e-05,2.355166e-08,1.108859e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.768368e+01,1.142015e-01,1.750142e+02,6.413525e-02,1.205487e+03,5.320276e-05,4.055339e-05,-0.000000e+00,4.630227e+00,-0.000000e+00,-1.612615e-01,5.817200e-02,4.468966e+00,-1.533262e-01,2.015189e+00,-2.168516e+00,-1.128833e+03,-5.904877e+04,1.667974e+08,9.293454e+02,3.630189e-01,5.810263e-02,4.630227e+00,1.117115e-04,3.375916e-03,2.690284e-01
1.187850e-01,1.000000e-60,7.682476e-01,5.534455e-06,7.272960e-05,4.657501e-30,1.855912e-04,3.684390e-04,6.041419e-02,5.659305e-05,1.100707e-05,1.684724e-01,5.610533e-15,1.463324e-11,2.802446e-10,3.536823e-09,7.110552e-08,3.292470e-11,7.337523e-14,1.339573e-15,1.656028e-14,6.515259e-16,2.007108e-03,6.960591e-06,3.722811e-05,1.079492e-06,1.264635e-10,9.111582e-05,8.055567e-10,2.914560e-11,2.508268e-10,1.282990e-07,1.175687e-05,2.228842e-08,1.042323e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.763729e+01,1.187850e-01,1.851554e+02,6.554038e-02,1.213750e+03,5.399824e-05,4.118120e-05,-0.000000e+00,5.217503e+00,-0.000000e+00,-1.887072e-01,6.048692e-02,5.028796e+00,-6.686484e-02,2.140660e+00,-2.207525e+00,-1.099854e+03,-6.123155e+04,1.836159e+08,9.511247e+02,3.541119e-01,6.041419e-02,5.217503e+00,1.162943e-04,3.649874e-03,3.152112e-01
1.233689e-01,1.000000e-60,7.682912e-01,6.614114e-06,7.620778e-05,4.837234e-30,2.107494e-04,4.045300e-04,6.272264e-02,5.716700e-05,1.092254e-05,1.659759e-01,7.963128e-15,1.980128e-11,3.499212e-10,3.966843e-09,7.468903e-08,4.275998e-11,8.246922e-14,1.480595e-15,1.697148e-14,7.113773e-16,2.093244e-03,7.229228e-06,3.400563e-05,1.129855e-06,1.359891e-10,8.760254e-05,8.046901e-10,2.929882e-11,2.532309e-10,1.404373e-07,1.083337e-05,2.096137e-08,9.749218e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.759086e+01,1.233689e-01,1.951687e+02,6.692816e-02,1.221763e+03,5.477999e-05,4.179599e-05,-0.000000e+00,5.851652e+00,-0.000000e+00,-2.195735e-01,6.279885e-02,5.632079e+00,1.025723e-02,2.250212e+00,-2.239955e+00,-1.070088e+03,-6.341447e+04,2.007044e+08,9.726140e+02,3.457063e-01,6.272264e-02,5.851652e+00,1.209003e-04,3.934130e-03,3.670311e-01
1.279614e-01,1.000000e-60,7.683349e-01,7.829557e-06,7.982969e-05,5.017306e-30,2.384642e-04,4.432920e-04,6.503180e-02,5.738565e-05,1.081755e-05,1.634734e-01,1.112033e-14,2.652121e-11,4.332394e-10,4.436239e-09,7.847218e-08,5.473799e-11,9.259936e-14,1.636140e-15,1.734168e-14,7.793752e-16,2.179536e-03,7.498455e-06,3.097438e-05,1.174809e-06,1.454985e-10,8.390896e-05,7.999023e-10,2.945126e-11,2.552470e-10,1.510947e-07,9.901356e-06,1.959931e-08,9.069650e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.754430e+01,1.279614e-01,2.055349e+02,6.829958e-02,1.229508e+03,5.555033e-05,4.239926e-05,-0.000000e+00,6.534357e+00,-0.000000e+00,-2.541871e-01,6.511163e-02,6.280169e+00,7.798460e-02,2.344667e+00,-2.266683e+00,-1.039984e+03,-6.560145e+04,2.179602e+08,9.938535e+02,3.377474e-01,6.503180e-02,6.534357e+00,1.255354e-04,4.229135e-03,4.249410e-01
